,start_time,end_time,sid
90,1424.783905,1424.883905,0
91,1424.963905,1425.459818,0
92,1425.979556,1426.234746,2
93,1426.239425,1426.618833,2
94,1426.64482,1426.873505,2
95,1427.575151,1427.953905,2
96,1427.973905,1428.113905,2
97,1428.133905,1428.733905,2
98,1429.071995,1429.494905,0
99,1429.554905,1429.674905,0
100,1429.734905,1430.428511,0
101,1430.474905,1430.595905,0
102,1430.675905,1430.755905,0
103,1430.895905,1431.335905,0
104,1431.701868,1431.936905,0
105,1432.008514,1432.436905,0
106,1432.496905,1432.976905,0
107,1433.597905,1433.857905,0
108,1433.897905,1434.017905,0
109,1434.337905,1434.457905,0
110,1434.477905,1435.018905,0
111,1435.038905,1435.598905,0
112,1437.039905,1437.300905,0
113,1437.360905,1438.240905,0
114,1438.440905,1438.801905,0
115,1439.241905,1439.421905,1
116,1439.441905,1439.621905,1
117,1439.641905,1439.661905,1
118,1439.721905,1440.302905,1
119,1440.342905,1441.203905,1
120,1441.303905,1441.92511,0
121,1445.256629,1445.53209,1
122,1445.547682,1445.994656,1
123,1447.232905,1447.372905,1
124,1447.412905,1447.573905,1
125,1447.673905,1448.273905,1
126,1448.393905,1448.513905,1
127,1448.633905,1449.053905,1
128,1449.253905,1449.513905,1
129,1450.282492,1450.623492,1
130,1450.641112,1450.874994,1
131,1451.614905,1451.894905,1
132,1452.014905,1452.294905,1
133,1452.314905,1452.334905,1
134,1452.515905,1452.715905,1
135,1453.135853,1453.755905,1
136,1454.155905,1454.315905,1
137,1454.495905,1454.715905,1
138,1454.836905,1455.016905,1
139,1455.056905,1455.156905,1
140,1455.196905,1455.316905,1
141,1455.376905,1455.656905,1
142,1455.996905,1456.136905,1
143,1456.176905,1456.276905,1
144,1456.316905,1456.636905,1
145,1456.676905,1457.056905,1
146,1457.076905,1457.297905,1
147,1457.337905,1457.557905,1
148,1457.797905,1458.157905,1
149,1458.197905,1458.477905,1
150,1458.517905,1458.717905,1
151,1458.757905,1459.037905,1
152,1459.137905,1459.297905,1
153,1459.337905,1459.638905,1
154,1460.558905,1461.018905,1
155,1461.378905,1461.678905,1
156,1461.778905,1461.858905,1
157,1461.938905,1462.419905,1
158,1463.219905,1463.479905,1
159,1463.499905,1463.579905,1
160,1463.599905,1463.919905,1
161,1464.079905,1464.199905,1
162,1464.239905,1464.980905,1
163,1465.200905,1465.380905,1
164,1465.400905,1465.660905,1
165,1468.841905,1469.382905,0
166,1469.442905,1469.662905,0
167,1469.702905,1469.842905,0
168,1469.902905,1470.283905,0
169,1471.564905,1471.624905,1
170,1471.664905,1471.884905,1
171,1471.964905,1472.084905,1
172,1472.124905,1472.345905,1
173,1472.365905,1472.385905,1
174,1472.425905,1472.585905,1
175,1472.625905,1472.685905,1
176,1472.745905,1472.785905,1
177,1472.865905,1473.165905,1
178,1473.245905,1473.446905,1
179,1474.707905,1474.947905,1
180,1474.987905,1475.267905,1
181,1475.327905,1475.407905,1
182,1475.528905,1475.888905,1
183,1477.890905,1477.950905,1
184,1477.990905,1478.170905,1
185,1478.290905,1478.410905,1
186,1478.490905,1478.791905,1
187,1478.831905,1478.991905,1
188,1479.031905,1479.271905,1
189,1479.351905,1479.571905,1
190,1480.752905,1481.193905,1
191,1483.237763,1483.556328,0
192,1483.563899,1483.623899,0
193,1483.636662,1483.771794,0
194,1483.77959,1483.855905,0
195,1483.875905,1484.196905,0
196,1484.216905,1484.576905,0
197,1484.596905,1484.696905,0
198,1484.716905,1484.816905,0
199,1484.836905,1484.916905,0
200,1486.117905,1486.217905,1
201,1486.258905,1486.398905,1
202,1486.418905,1486.558905,1
203,1486.598905,1486.698905,1
204,1486.738905,1487.218905,1
205,1488.400905,1488.480905,0
206,1488.520905,1488.700905,0
207,1488.860905,1488.960905,0
208,1489.080905,1489.581905,0
209,1489.821905,1490.622905,0
210,1491.669905,1491.829905,1
211,1491.849905,1492.089905,1
212,1492.129905,1492.209905,1
213,1492.229905,1492.590905,1
214,1492.630905,1493.290905,0
215,1493.350905,1494.090905,1
216,1494.210905,1494.951905,0
217,1495.211905,1495.351905,1
218,1495.371905,1495.511905,1
219,1495.531905,1495.771905,1
220,1495.811905,1496.372905,1
221,1496.432905,1497.152905,1
222,1497.252905,1497.572905,1
223,1497.672905,1498.173905,1
224,1498.373905,1498.573905,1
225,1498.813905,1499.193905,0
226,1499.594905,1499.754905,0
227,1499.794905,1499.834905,0
228,1499.874905,1500.194905,0
229,1500.274905,1500.574905,0
230,1500.634905,1500.734905,0
231,1500.774905,1501.154905,0
232,1502.32773,1502.899442,0
233,1502.955905,1503.156905,0
234,1503.176905,1503.456905,0
235,1503.716905,1503.956905,0
236,1504.156905,1504.736905,0
237,1504.817905,1505.037905,0
238,1505.077905,1505.297905,0
239,1506.237905,1506.537905,0
240,1506.558905,1506.918905,0
241,1506.978905,1507.038905,0
242,1507.078905,1507.258905,0
243,1507.318905,1508.078905,0
244,1508.839905,1509.119905,0
245,1509.139905,1509.379905,0
246,1509.42215,1510.040638,0
247,1510.780905,1510.940905,1
248,1510.980905,1511.540905,1
249,1511.600905,1512.221905,1
250,1513.161905,1513.321905,1
251,1513.381905,1513.682905,1
252,1513.702905,1513.902905,1
253,1514.062905,1514.382905,1
254,1514.562905,1515.022905,1
255,1515.042905,1515.162905,1
256,1515.242905,1515.823905,1
257,1515.950056,1516.083905,1
258,1516.863905,1517.083905,0
259,1517.09218,1517.223905,0
260,1517.240305,1517.421305,0
261,1517.437806,1517.697806,0
262,1518.34085,1518.444395,0
263,1518.464905,1518.685905,0
264,1518.745905,1519.305905,0
265,1519.39202,1519.59202,0
266,1519.625905,1520.306905,0
267,1520.406905,1520.626905,0
268,1520.706905,1521.047905,0
269,1521.067905,1521.567905,0
270,1521.607905,1522.44288,0
271,1524.169905,1524.369905,0
272,1524.389905,1524.690905,0
273,1525.127326,1526.028326,0
274,1526.551905,1526.771905,0
275,1526.851905,1527.372905,0
276,1527.432905,1527.632905,0
277,1527.672905,1527.792905,0
278,1527.812905,1528.173905,0
279,1528.193905,1528.773905,0
280,1532.416905,1532.636905,0
281,1532.696905,1532.796905,0
282,1532.856905,1532.997905,0
283,1533.017905,1533.317905,0
284,1533.377905,1533.437905,0
285,1533.457905,1533.937905,0
286,1533.957905,1534.117905,0
287,1534.137905,1534.318905,0
288,1534.358905,1534.438905,0
289,1534.558905,1534.638905,0
290,1539.242905,1539.362905,0
291,1539.382905,1539.482905,0
292,1539.622905,1539.962905,0
293,1540.082905,1540.183905,0
294,1540.303905,1540.743905,0
295,1540.803905,1541.103905,0
296,1542.506905,1542.866905,0
297,1542.926905,1543.407905,0
298,1544.280961,1544.660961,0
299,1544.660369,1544.898889,0
300,1544.968905,1545.408905,0
301,1545.428905,1545.528905,0
302,1545.548905,1545.788905,0
303,1545.808905,1546.008905,0
304,1546.088905,1546.388905,0
305,1547.509905,1547.709905,0
306,1547.769905,1548.169905,0
307,1552.512905,1552.692905,0
308,1552.712905,1552.932905,0
309,1552.972905,1553.132905,0
310,1553.172905,1553.533905,0
311,1553.553905,1553.733905,0
312,1553.773905,1554.213905,0
313,1554.233905,1554.613905,0
314,1554.653905,1555.374905,0
315,1556.494905,1557.335905,1
316,1557.495905,1557.655905,1
317,1557.715905,1558.356905,1
318,1559.945856,1560.247304,1
319,1560.257905,1560.317905,1
320,1560.337905,1560.837905,1
321,1561.237905,1561.337905,1
322,1561.357905,1561.738905,1
323,1561.758905,1561.998905,1
324,1562.038905,1562.138905,1
325,1562.158905,1562.258905,1
326,1562.298905,1562.518905,1
327,1562.538905,1562.758905,1
328,1562.798905,1562.878905,1
329,1562.898905,1562.978905,1
330,1562.998905,1563.599905,1
331,1564.960905,1565.240905,1
332,1565.260905,1565.420905,1
333,1565.540905,1566.060905,1
334,1566.260905,1566.941905,1
335,1567.221905,1567.621905,1
336,1567.721905,1568.322905,1
337,1568.402905,1568.942905,1
338,1571.607905,1571.807905,1
339,1571.847905,1572.688905,1
340,1573.474629,1573.928101,1
341,1574.501112,1574.782312,1
342,1574.788905,1575.209905,1
343,1575.269905,1575.329905,1
344,1575.349905,1575.449905,1
345,1575.469905,1575.989905,1
346,1576.329905,1576.509905,1
347,1576.529905,1576.689905,1
348,1576.729905,1577.029905,1
349,1577.109905,1577.270905,1
350,1577.290905,1577.470905,1
351,1577.510905,1577.830905,1
352,1578.270905,1578.650905,1
353,1578.690905,1579.210905,1
354,1579.971905,1580.171905,1
355,1580.231905,1580.811905,1
356,1581.391905,1581.651905,1
357,1581.711905,1582.232905,1
358,1582.852905,1583.192905,1
359,1583.212905,1583.992905,1
360,1584.172905,1585.573905,1
361,1586.153905,1586.313905,1
362,1586.373905,1586.513905,1
363,1586.654905,1587.294905,1
364,1587.334905,1587.454905,1
365,1587.494905,1587.634905,1
366,1587.674905,1587.874905,1
367,1587.974905,1588.134905,1
368,1588.154905,1588.514905,1
369,1588.534905,1588.614905,1
370,1588.654905,1588.975905,1
371,1589.015905,1589.515905,1
372,1589.535905,1589.715905,1
373,1589.795905,1590.415905,1
374,1590.935905,1591.095905,0
375,1591.135905,1591.316905,0
376,1591.336905,1591.476905,0
377,1591.496905,1591.656905,0
378,1591.66545,1592.136905,0
379,1592.196905,1592.296905,0
380,1592.336905,1592.496905,0
381,1592.738709,1592.936905,1
382,1592.956905,1593.116905,1
383,1593.136905,1593.336905,1
384,1593.376905,1593.697905,1
385,1594.577905,1594.917905,1
386,1595.037905,1595.337905,1
387,1595.457905,1595.557905,1
388,1595.617905,1596.158905,1
389,1596.278905,1596.338905,1
390,1596.358905,1596.498905,1
391,1596.518905,1596.618905,1
392,1596.658905,1596.838905,1
393,1597.198905,1597.558905,1
394,1597.578905,1597.618905,1
395,1597.818905,1598.078905,1
396,1598.199905,1598.779905,1
397,1598.819905,1599.019905,1
398,1600.848905,1600.968905,1
399,1601.008905,1601.508905,1
400,1601.608905,1601.708905,1
401,1601.768905,1602.049905,1
402,1602.069905,1602.629905,1
403,1603.590905,1603.650905,1
404,1603.730905,1604.190905,1
405,1604.270905,1604.370905,1
406,1604.410905,1604.810905,1
407,1605.81531,1606.190821,1
408,1606.271905,1607.032905,1
409,1608.293905,1608.453905,0
410,1608.493905,1608.713905,0
411,1608.733905,1608.753905,0
412,1608.773905,1609.273905,0
413,1609.313905,1609.594905,0
414,1609.774905,1609.894905,0
415,1609.914905,1610.814905,0
416,1611.435905,1611.735905,1
417,1613.156905,1613.216905,1
418,1613.276905,1613.436905,1
419,1613.556905,1613.636905,1
420,1613.696905,1614.016905,1
421,1614.056905,1614.116905,1
422,1614.157905,1614.717905,1
423,1616.258905,1616.558905,1
424,1616.598905,1616.858905,1
425,1617.038905,1617.479905,1
426,1617.579905,1617.859905,1
427,1618.639905,1618.800905,1
428,1618.820448,1619.020448,1
429,1619.060905,1619.360905,1
430,1619.380905,1619.448031,1
431,1620.3017,1620.559755,1
432,1620.561905,1620.601905,1
433,1620.621905,1621.041905,1
434,1621.762905,1621.902905,1
435,1621.962905,1622.382905,1
436,1622.522905,1622.862905,1
437,1623.042905,1623.102905,1
438,1623.142905,1623.263905,1
439,1623.303905,1623.343905,1
440,1623.383905,1623.723905,1
441,1623.903905,1624.143905,1
442,1624.743905,1625.484905,1
443,1629.021905,1630.623905,1
444,1630.643905,1630.783905,1
445,1630.803905,1631.284905,1
446,1631.344905,1631.424905,1
447,1631.544905,1632.004905,1
448,1632.51034,1632.805905,0
449,1633.446905,1633.806905,0
450,1633.826905,1633.947905,0
451,1634.007905,1634.147905,1
452,1634.627905,1634.787905,1
453,1634.807905,1634.888905,1
454,1634.908905,1635.088905,1
455,1635.748905,1635.969905,0
456,1636.149905,1636.649905,0
457,1636.669905,1636.830905,0
458,1636.850905,1637.250905,0
459,1637.290905,1637.771905,1
460,1638.171905,1638.291905,1
461,1638.331905,1638.512905,1
462,1638.572905,1639.292905,1
463,1639.352905,1639.433905,1
464,1639.453905,1639.593905,1
465,1639.613905,1639.713905,1
466,1639.733905,1639.893905,1
467,1639.913905,1640.013905,1
468,1640.253905,1640.774905,1
469,1640.894905,1641.515905,1
470,1641.615905,1641.875905,1
471,1642.075905,1642.616905,1
472,1643.897905,1644.218905,1
473,1644.258905,1644.398905,1
474,1644.878905,1645.059905,1
475,1647.638606,1648.542905,1
476,1648.643905,1649.203905,1
477,1649.243905,1649.784905,1
478,1650.449905,1651.009905,1
479,1651.630905,1651.810905,1
480,1651.870905,1652.250905,1
481,1652.290905,1652.930905,1
482,1653.030905,1653.170905,1
483,1653.210905,1653.410905,1
484,1653.490905,1653.791905,1
485,1654.111905,1654.211905,1
486,1654.231905,1654.371905,1
487,1654.391905,1654.471905,1
488,1654.511905,1654.531905,1
489,1654.591905,1655.391905,1
490,1655.511334,1655.751905,1
491,1656.512905,1656.992905,1
492,1657.072905,1657.392905,1
493,1657.752905,1657.972905,1
494,1658.012905,1658.493905,1
495,1658.913905,1659.293905,1
496,1660.233905,1660.694905,1
497,1660.874905,1661.054905,1
498,1661.094905,1661.554905,1
499,1661.854905,1662.354905,1
500,1662.414905,1662.614905,1
501,1662.646033,1662.774905,1
502,1662.835905,1663.075905,1
503,1663.135905,1663.295905,1
504,1663.315905,1663.375905,1
505,1663.455905,1663.895905,1
506,1663.955905,1664.315905,1
507,1664.355905,1664.735905,1
508,1664.815905,1665.056905,1
509,1665.096905,1665.256905,1
510,1665.296905,1666.056905,1
511,1666.156905,1666.296905,1
512,1666.316905,1666.636905,1
513,1666.696905,1667.056905,1
514,1667.437905,1667.597905,1
515,1667.637905,1668.137905,1
516,1668.257905,1668.477905,1
517,1668.517905,1668.617905,1
518,1668.657905,1669.257905,1
519,1669.377905,1669.678905,1
520,1670.158905,1670.278905,1
521,1670.318905,1670.738905,1
522,1670.858905,1671.218905,1
523,1671.378905,1671.498905,1
524,1673.719905,1673.919905,1
525,1673.959905,1674.280905,1
526,1674.300905,1675.900905,1
527,1678.181905,1678.321905,1
528,1678.401905,1678.481905,1
529,1678.682905,1678.882905,1
530,1678.942905,1679.322905,1
531,1679.442905,1679.522905,1
532,1680.534905,1680.734905,2
533,1680.754905,1680.854905,2
534,1680.894905,1681.394905,2
535,1681.414905,1681.434905,2
536,1681.514905,1681.794905,2
537,1682.454905,1682.514905,1
538,1682.528601,1682.675905,1
539,1682.695905,1682.915805,1
540,1683.375905,1683.635905,2
541,1683.775905,1683.875905,1
542,1683.895905,1683.995905,1
543,1684.015905,1684.115905,1
544,1684.155905,1684.235905,2
545,1684.255905,1684.415905,2
546,1684.435905,1684.515905,2
547,1684.555905,1684.635905,2
548,1684.655905,1684.735905,2
549,1684.775905,1685.055905,2
550,1685.275905,1685.435905,1
551,1685.455905,1685.615905,1
552,1685.635905,1685.735905,1
553,1685.755905,1686.035905,1
554,1686.055905,1686.195905,1
555,1686.275905,1686.475905,1
556,1686.555905,1686.635905,1
557,1686.655905,1686.855905,1
558,1686.875905,1686.975905,1
559,1687.035905,1687.276905,1
560,1687.336905,1687.556905,1
561,1688.691391,1689.031391,2
562,1688.804434,1688.996905,1
563,1689.016905,1689.096905,1
564,1689.116905,1689.376905,1
565,1689.436905,1689.576905,1
566,1689.656905,1689.876905,1
567,1694.437905,1694.617905,2
568,1694.637905,1695.097905,2
569,1695.477905,1695.617905,2
570,1695.657905,1695.878905,2
571,1695.892357,1696.318905,2
572,1696.758905,1697.098905,2
573,1697.118905,1697.358905,2
574,1697.398905,1697.518905,2
575,1697.538905,1697.878905,2
576,1697.898905,1698.058905,2
577,1698.118905,1698.198905,2
578,1698.358905,1698.458905,2
579,1698.558905,1698.658905,2
580,1698.758905,1698.858905,2
581,1698.958905,1699.078905,2
582,1699.769601,1700.045402,2
583,1703.619905,1703.659905,1
584,1703.679905,1703.839905,1
585,1703.879905,1703.939905,1
586,1703.959905,1704.139905,1
587,1704.159905,1704.379905,1
588,1704.519905,1704.900905,1
589,1705.240905,1705.320905,1
590,1705.360905,1705.560905,1
591,1705.640905,1705.920905,1
592,1706.040905,1706.160905,1
593,1706.200905,1706.280905,1
594,1706.320905,1706.460905,1
595,1706.520905,1706.760905,1
596,1706.800905,1706.900905,1
597,1706.960905,1707.181905,1
598,1707.241905,1707.361905,1
599,1707.421905,1708.021905,1
600,1708.269911,1708.389911,1
601,1708.390751,1708.590751,1
602,1709.201905,1709.421905,1
603,1709.441905,1709.642905,1
604,1709.682905,1709.982905,2
605,1710.022905,1710.602905,2
606,1710.642905,1711.162905,2
607,1711.542905,1711.742905,1
608,1712.163905,1712.203905,1
609,1712.243905,1712.403905,1
610,1712.443905,1712.563905,1
611,1713.423905,1713.623905,1
612,1713.643905,1714.724905,1
613,1718.485905,1718.625905,1
614,1718.665905,1718.805905,1
615,1718.865905,1718.965905,1
616,1718.985905,1719.045905,1
617,1721.827905,1722.067905,1
618,1722.127905,1722.387905,1
619,1722.467905,1723.527905,1
620,1723.607905,1723.667905,1
621,1723.687905,1723.948905,1
622,1726.008905,1726.228905,2
623,1726.268905,1726.409905,2
624,1726.509905,1726.729905,2
625,1726.789905,1727.049905,2
626,1727.089615,1727.289615,2
627,1728.089905,1728.209905,0
628,1728.229905,1728.409905,0
629,1728.449905,1728.689905,0
630,1728.790905,1729.510905,0
631,1730.230905,1730.370905,0
632,1730.390905,1730.750905,0
633,1730.890905,1731.251905,0
634,1731.351905,1731.591905,0
635,1731.651905,1731.871905,0
636,1732.967905,1733.047905,0
637,1733.087905,1733.287905,0
638,1733.327905,1733.467905,0
639,1733.568905,1734.188905,0
640,1734.208905,1734.708905,0
641,1734.748905,1734.988905,0
642,1735.929905,1736.149905,0
643,1736.169905,1736.809905,0
644,1737.109905,1737.229905,1
645,1737.289905,1737.590905,1
646,1737.730905,1738.310905,0
647,1738.330905,1738.910905,0
648,1739.631905,1740.671905,0
649,1741.011905,1741.191905,0
650,1741.371905,1741.612905,0
651,1741.652905,1741.752905,0
652,1741.792905,1742.272905,0
653,1742.292905,1742.352905,0
654,1742.392905,1742.872905,0
655,1743.633905,1744.033905,0
656,1744.113905,1744.513905,0
657,1744.593905,1744.813905,0
658,1744.893905,1745.133905,0
659,1745.173905,1745.394905,0
660,1745.414905,1745.714905,1
661,1746.494905,1746.674905,0
662,1746.754905,1746.834905,0
663,1746.954905,1747.134905,0
664,1747.174905,1747.334905,0
665,1747.354905,1747.635905,0
666,1749.095905,1749.436905,0
667,1749.456905,1749.656905,0
668,1749.736905,1749.816905,0
669,1749.856905,1750.036905,0
670,1750.096905,1750.356905,0
671,1750.455724,1751.236905,0
672,1751.276905,1751.757905,0
673,1751.797905,1752.037905,0
674,1752.137905,1752.417905,0
675,1752.717905,1752.897905,0
676,1752.977905,1753.017905,0
677,1753.077905,1753.277905,0
678,1753.378905,1753.638905,0
679,1753.678905,1753.958905,0
680,1754.82412,1755.143759,1
681,1755.143759,1755.479905,1
682,1756.039905,1756.219905,1
683,1756.239905,1756.359905,1
684,1756.399905,1756.719905,1
685,1756.779905,1757.500905,1
686,1758.020905,1758.240905,1
687,1758.260905,1758.580905,1
688,1758.620905,1759.541905,1
689,1759.561905,1759.881905,0
690,1760.481905,1760.801905,0
691,1761.202905,1761.562905,0
692,1761.662905,1761.922905,0
693,1762.827905,1762.907905,0
694,1762.927905,1763.127905,0
695,1763.167905,1763.347905,0
696,1763.407905,1763.607905,0
697,1765.473546,1765.613546,0
698,1765.650257,1766.128905,0
699,1766.448905,1766.549905,0
700,1766.669905,1766.789905,0
701,1766.909905,1767.529905,0
702,1767.709905,1767.949905,0
703,1768.169905,1768.629905,1
704,1768.729905,1769.150905,0
705,1769.350905,1769.490905,1
706,1769.510905,1770.190905,1
707,1770.330905,1770.710905,0
708,1770.730905,1770.910905,0
709,1771.010905,1771.330905,0
710,1771.430905,1771.530905,0
711,1771.550905,1772.131905,0
712,1775.032905,1775.172905,2
713,1775.192905,1775.452905,2
714,1776.432905,1776.532905,2
715,1776.572905,1776.732905,2
716,1776.752905,1776.953905,2
717,1776.973905,1777.073905,2
718,1777.113905,1777.233905,2
719,1777.273905,1777.353905,2
720,1777.373905,1777.453905,2
721,1777.513905,1777.793905,2
722,1778.113905,1778.233905,2
723,1778.253905,1778.533905,2
724,1778.613905,1778.713905,2
725,1778.733905,1778.913905,2
726,1779.013905,1779.173905,2
727,1779.433905,1779.554905,2
728,1779.594905,1779.714905,2
729,1780.384822,1780.734905,2
730,1780.774905,1780.954905,2
731,1780.994905,1781.334905,2
732,1782.150631,1782.441684,1
733,1782.735905,1782.904251,1
734,1782.921142,1783.344729,1
735,1784.736905,1784.776905,1
736,1784.816905,1785.136905,1
737,1785.921328,1786.524224,1
738,1786.636905,1786.676905,1
739,1786.756905,1787.136905,1
740,1787.216905,1787.617905,1
741,1788.077905,1788.557905,1
742,1788.777905,1788.937905,1
743,1789.577905,1789.837905,1
744,1789.877905,1789.998905,1
745,1790.038905,1790.358905,1
746,1790.578905,1790.738905,1
747,1791.595905,1791.916905,2
748,1791.937293,1792.217293,2
749,1792.276905,1792.336905,2
750,1792.356905,1792.556905,2
751,1792.576905,1792.717905,2
752,1792.737905,1792.897905,2
753,1792.977905,1794.198905,1
754,1796.180905,1796.340905,1
755,1796.901905,1797.261905,1
756,1797.361905,1797.482905,1
757,1797.502905,1797.722905,1
758,1797.742905,1798.863905,1
759,1799.784905,1799.844905,2
760,1799.904905,1799.984905,2
761,1800.024905,1800.305905,2
762,1800.345905,1800.745905,2
763,1800.865905,1803.468905,1
764,1807.612905,1807.692905,1
765,1807.712905,1807.773905,1
766,1807.813905,1807.953905,1
767,1807.993905,1808.173905,1
768,1808.914905,1809.034905,0
769,1809.054905,1809.134905,0
770,1809.174905,1809.354905,0
771,1809.374905,1809.715905,0
772,1809.735905,1809.835905,0
773,1809.855905,1809.975905,1
774,1809.995905,1810.115905,1
775,1810.135905,1810.415905,1
776,1810.556905,1810.716905,0
777,1818.102905,1818.222905,2
778,1818.242905,1818.302905,2
779,1818.322905,1818.422905,2
780,1818.442905,1818.782905,2
781,1820.123905,1820.503905,2
782,1820.863905,1821.083905,2
783,1821.143905,1821.464905,2
784,1821.484905,1821.978134,2
785,1821.975535,1822.404905,2
786,1822.664905,1822.864905,2
787,1822.904905,1823.104905,2
788,1823.505905,1823.625905,2
789,1823.665905,1823.705905,2
790,1823.745905,1823.825905,2
791,1823.845905,1826.086905,2
792,1826.126905,1826.486905,1
793,1826.526905,1826.966905,1
794,1835.450905,1835.630905,1
795,1835.890905,1836.030905,1
796,1836.070905,1836.191905,1
797,1836.251905,1836.771905,1
798,1836.871905,1837.191905,1
799,1838.171905,1838.712905,1
800,1839.612905,1839.912905,0
801,1840.453905,1840.673905,0
802,1840.713905,1840.893905,0
803,1840.933905,1841.113905,0
804,1841.153905,1841.333905,0
805,1841.393905,1841.673905,0
806,1841.713905,1842.073905,0
807,1842.534905,1842.714905,1
808,1843.154905,1843.334905,0
809,1845.777905,1845.938905,0
810,1845.978905,1846.238905,0
811,1846.258905,1846.538905,0
812,1846.558905,1847.238905,0
813,1848.258905,1848.913542,0
814,1851.520905,1851.700905,0
815,1851.720905,1851.980905,0
816,1852.100905,1852.500905,0
817,1852.640905,1853.000905,0
818,1853.229964,1853.482037,0
819,1853.520905,1853.821905,0
820,1853.981905,1854.081905,0
821,1854.156397,1854.396776,0
822,1854.421905,1854.661905,0
823,1854.761905,1855.141905,0
824,1856.582905,1856.742905,0
825,1856.782905,1857.022905,0
826,1857.122905,1857.422905,0
827,1857.442905,1858.142905,0
828,1858.702905,1859.183905,0
829,1859.283905,1859.403905,0
830,1859.423905,1859.983905,0
831,1860.103905,1860.243905,0
832,1860.343905,1860.543905,0
833,1860.563905,1861.183905,0
834,1864.525905,1864.625905,0
835,1864.665905,1864.865905,0
836,1864.925905,1865.085905,0
837,1865.144952,1865.927204,0
838,1865.985905,1866.185905,0
839,1866.205905,1866.345905,0
840,1866.452092,1866.866905,0
841,1870.012905,1870.192905,0
842,1870.212905,1870.352905,0
843,1870.372905,1870.872905,0
844,1870.912905,1871.032905,0
845,1871.092905,1871.273905,0
846,1871.373905,1871.433905,0
847,1871.633878,1872.793905,0
848,1873.374905,1873.734905,0
849,1873.794905,1874.194905,0
850,1874.294905,1874.374905,0
851,1874.414905,1874.514905,0
852,1874.554905,1875.515905,0
853,1875.535905,1875.635905,0
854,1875.695905,1876.235905,0
855,1876.275905,1876.455905,0
856,1876.475905,1877.215905,0
857,1877.536905,1877.696905,0
858,1877.756905,1878.196905,0
859,1879.617905,1879.977905,0
860,1880.017905,1880.497905,0
861,1880.577905,1880.717905,0
862,1880.757905,1880.977905,0
863,1882.078905,1882.358905,3
864,1883.979905,1884.199905,0
865,1884.279905,1884.499905,0
866,1884.579905,1884.859905,3
867,1885.059905,1885.279905,2
868,1885.299905,1885.399905,0
869,1886.104676,1886.486683,3
870,1886.803723,1887.055796,3
871,1887.055796,1887.24619,3
872,1887.280582,1887.541223,3
