,start_time,end_time,sid
2067,1035.065803,1035.152449,1
2068,1035.152449,1035.255547,1
2069,1035.255547,1035.31587,1
2070,1035.535227,1036.025491,1
2071,1036.232931,1036.532931,0
2072,1036.532931,1036.763628,1
2073,1036.763628,1036.846984,1
2074,1037.046599,1037.333957,1
2075,1037.762931,1038.152931,0
2076,1038.383581,1038.634745,1
2077,1039.44856,1039.654756,1
2078,1039.756757,1040.372931,1
2079,1040.372931,1041.332839,1
2080,1041.782931,1042.022931,1
2081,1042.044653,1042.606208,1
2082,1043.615251,1044.34242,1
2083,1044.582616,1044.723005,1
2084,1044.789909,1045.038879,1
2085,1045.131009,1045.378883,1
2086,1045.393141,1045.566434,1
2087,1045.694758,1045.880114,1
2088,1046.552931,1047.062931,1
2089,1047.389292,1047.563681,1
2090,1047.563681,1047.902931,1
2091,1047.902931,1048.292931,1
2092,1048.435626,1048.550789,1
2093,1048.550789,1048.645112,1
2094,1048.687887,1048.903954,1
2095,1048.940148,1049.047633,1
2096,1049.047633,1049.099182,1
2097,1049.191312,1049.446863,1
2098,1049.615768,1049.747382,0
2099,1049.681575,1049.747382,1
2100,1049.747382,1049.892158,1
2101,1049.892158,1050.115903,1
2102,1050.385712,1050.653328,1
2103,1050.653328,1050.82662,1
2104,1050.82662,1050.951654,1
2105,1050.951654,1051.116171,1
2106,1051.116171,1051.434239,1
2107,1051.403529,1053.726523,0
2108,1051.598757,1051.876244,1
2109,1052.434508,1052.642898,1
2110,1053.739684,1053.977687,1
2111,1054.119172,1054.368142,1
2112,1054.368142,1054.576532,1
2113,1054.662081,1054.996601,1
2114,1055.004278,1055.17428,1
2115,1055.192931,1055.312931,1
2116,1055.312931,1055.462931,1
2117,1055.462931,1055.492931,1
2118,1055.492931,1055.792931,1
2119,1055.792931,1055.949708,1
2120,1055.949708,1056.002931,1
2121,1056.002931,1056.231582,1
2122,1056.231582,1056.321519,1
2123,1056.321519,1056.415842,1
2124,1056.415842,1056.503585,1
2125,1056.722942,1057.476434,1
2126,1057.476434,1057.803277,1
2127,1058.840836,1058.987806,1
2128,1058.987806,1059.11613,1
2129,1059.11613,1059.173163,1
2130,1059.173163,1059.259809,1
2131,1059.259809,1059.521941,1
2132,1059.534005,1059.787363,1
2133,1059.79175,1060.007817,1
2134,1060.007648,1060.300226,1
2135,1060.513611,1060.671999,1
2136,1060.671999,1060.79959,1
2137,1060.79959,1060.977777,1
2138,1061.129566,1061.879711,0
2139,1061.879711,1062.000702,1
2140,1062.000702,1062.17009,1
2141,1062.314931,1062.395931,1
2142,1062.555931,1062.736931,1
2143,1062.756931,1063.057931,1
2144,1063.117931,1063.238931,1
2145,1063.278931,1063.439931,1
2146,1063.499931,1063.660931,1
2147,1063.700931,1063.981931,1
2148,1063.863966,1065.04528,0
2149,1064.001931,1064.182931,1
2150,1064.302931,1064.322931,1
2151,1064.342931,1064.523931,1
2152,1064.543931,1064.684931,1
2153,1064.853931,1064.933931,1
2154,1064.953931,1065.013931,1
2155,1065.033931,1065.174931,1
2156,1065.194931,1065.335931,1
2157,1065.375931,1065.415931,1
2158,1065.456931,1065.536931,1
2159,1065.636931,1065.777931,1
2160,1065.978931,1066.159931,1
2161,1066.199931,1066.340931,1
2162,1066.360931,1066.481931,1
2163,1066.561931,1066.722931,1
2164,1066.762931,1066.923931,1
2165,1066.963931,1067.104931,1
2166,1066.993931,1067.074931,0
2167,1067.094931,1067.275931,0
2168,1067.184931,1067.285931,0
2169,1067.315931,1067.536931,0
2170,1067.325931,1067.445931,0
2171,1067.556931,1067.677931,0
2172,1067.697931,1067.978931,0
2173,1067.998931,1068.099931,0
2174,1068.119931,1068.260931,0
2175,1068.276845,1068.800407,1
2176,1068.853931,1068.953931,1
2177,1068.973931,1069.150181,1
2178,1069.211777,1069.387764,1
2179,1069.387764,1069.530753,1
2180,1069.530753,1069.71334,1
2181,1069.71334,1069.953123,1
2182,1070.025717,1070.221503,1
2183,1070.221503,1070.467885,1
2184,1070.467885,1070.67467,1
2185,1070.67467,1070.789062,1
2186,1070.789062,1071.013445,1
2187,1071.102539,1071.233931,1
2188,1071.253931,1071.393931,1
2189,1071.413931,1071.594931,1
2190,1072.336931,1072.436931,1
2191,1072.476931,1072.616931,1
2192,1072.656931,1073.017931,1
2193,1073.097931,1073.278931,1
2194,1073.799931,1073.999931,1
2195,1074.039931,1074.160931,1
2196,1074.200931,1074.360931,1
2197,1074.400931,1074.761931,1
2198,1074.781931,1074.861931,1
2199,1074.881931,1075.042931,1
2200,1075.062931,1075.483931,1
2201,1075.511018,1076.746227,0
2202,1077.26099,1077.465575,0
2203,1077.552469,1077.94844,0
2204,1077.937441,1078.063931,0
2205,1078.068331,1078.213521,0
2206,1078.235931,1078.395931,0
2207,1078.436931,1078.536931,0
2208,1078.576931,1078.898931,0
2209,1078.918931,1079.079931,0
2210,1079.099931,1079.200931,0
2211,1079.240931,1079.320931,0
2212,1079.365137,1079.555423,0
2213,1079.563122,1079.747909,0
2214,1079.751208,1079.911797,0
2215,1079.926096,1080.062486,0
2216,1080.062486,1080.186777,0
2217,1080.236931,1080.598931,0
2218,1080.678931,1080.698931,0
2219,1080.738931,1080.939931,0
2220,1080.980931,1081.140931,0
2221,1081.201931,1081.362931,0
2222,1081.492931,1081.794931,0
2223,1081.814931,1081.934931,0
2224,1081.954931,1082.195931,0
2225,1082.698931,1082.939931,0
2226,1083.180931,1083.260931,0
2227,1083.280931,1083.441931,0
2228,1083.832931,1084.013931,0
2229,1084.073931,1084.314931,0
2230,1084.354931,1084.655931,0
2231,1084.696931,1084.776931,0
2232,1084.816931,1085.298931,0
2233,1085.398931,1085.559931,0
2234,1085.579931,1085.619931,0
2235,1085.639931,1085.699931,0
2236,1085.740931,1085.981931,0
2237,1086.021931,1086.081931,0
2238,1086.101931,1086.141931,0
2239,1086.156042,1086.307831,1
2240,1086.307831,1086.59381,1
2241,1086.59381,1086.830292,1
2242,1086.872931,1086.933931,0
2243,1086.953931,1087.114931,0
2244,1087.134931,1087.355931,0
2245,1087.416931,1087.536931,0
2246,1087.577931,1087.657931,0
2247,1087.677931,1087.818931,0
2248,1088.092931,1088.293931,0
2249,1088.353931,1088.875931,0
2250,1089.377931,1089.458931,0
2251,1089.498931,1089.518931,0
2252,1089.578931,1089.939931,0
2253,1090.622931,1091.064931,0
2254,1091.064572,1091.225572,0
2255,1091.226563,1091.306966,0
2256,1091.306966,1091.66554,0
2257,1091.955931,1092.277931,0
2258,1092.317931,1092.618931,0
2259,1092.658931,1093.040931,0
2260,1093.060931,1093.566201,0
2261,1094.063365,1094.234953,1
2262,1094.233931,1094.507733,1
2263,1094.507733,1094.721117,1
2264,1094.775931,1094.876931,1
2265,1094.916931,1095.578931,1
2266,1095.739931,1095.879931,1
2267,1095.899931,1096.100931,1
2268,1096.120931,1096.341931,1
2269,1096.361931,1096.823931,1
2270,1096.903931,1097.023931,1
2271,1097.084931,1097.385931,1
2272,1097.673931,1097.753931,1
2273,1098.055931,1098.256931,1
2274,1098.577931,1098.758931,1
2275,1098.818931,1098.878931,1
2276,1098.918931,1099.179931,1
2277,1099.220931,1099.420931,1
2278,1099.461772,1099.661772,1
2279,1099.661957,1099.861957,1
2280,1099.862143,1100.123373,1
2281,1100.123373,1100.550142,1
2282,1100.550142,1101.004497,1
2283,1101.004497,1101.573618,1
2284,1101.817931,1102.058931,1
2285,1102.098931,1102.339931,1
2286,1102.359931,1102.479931,1
2287,1102.499931,1102.660931,1
2288,1102.700931,1102.800931,1
2289,1102.840931,1103.121931,1
2290,1103.242931,1103.362931,1
2291,1103.382931,1103.442931,1
2292,1103.523931,1103.784931,1
2293,1103.824931,1104.064931,1
2294,1104.593931,1104.653931,1
2295,1104.673931,1104.733931,1
2296,1104.794931,1104.874931,1
2297,1104.914931,1105.095931,1
2298,1105.115931,1105.417931,1
2299,1105.538931,1105.779931,1
2300,1105.819931,1105.980931,1
2301,1105.993096,1106.125086,1
2302,1106.129486,1106.285674,1
2303,1106.329671,1106.449671,1
2304,1106.449562,1106.573303,1
2305,1106.573853,1106.800987,1
2306,1106.800987,1107.262987,1
2307,1107.291551,1107.431551,1
2308,1107.431791,1107.636376,1
2309,1107.636376,1107.945453,1
2310,1108.484414,1108.825414,1
2311,1108.849587,1109.095969,1
2312,1109.101469,1109.23016,1
2313,1109.23016,1109.53216,1
2314,1109.53216,1109.678927,1
2315,1109.727323,1110.151892,0
2316,1110.655931,1110.775931,1
2317,1110.796931,1110.976931,1
2318,1110.996931,1111.036931,1
2319,1111.598931,1112.000931,1
2320,1112.100931,1112.622931,1
2321,1112.662931,1112.803931,1
2322,1112.883931,1113.438453,1
2323,1113.48135,1113.717833,1
2324,1113.898219,1114.334931,1
2325,1114.354931,1114.776931,1
2326,1115.417931,1116.260931,1
2327,1116.304844,1116.481931,0
2328,1116.380931,1117.238676,1
2329,1116.481931,1116.959296,0
2330,1117.261774,1117.513656,1
2331,1118.466931,1118.647931,1
2332,1118.687931,1118.947931,1
2333,1118.988931,1119.208931,1
2334,1119.268931,1119.529931,1
2335,1119.618902,1119.79489,0
2336,1119.79489,1119.953278,0
2337,1119.979931,1120.140931,0
2338,1120.180931,1120.381931,0
2339,1120.461931,1120.736421,0
2340,1120.736421,1121.037799,0
2341,1121.037799,1121.405172,0
2342,1121.434931,1121.594931,0
2343,1121.655931,1122.176931,0
2344,1122.196931,1122.542489,0
2345,1122.846067,1122.978058,0
2346,1122.978058,1123.275036,0
2347,1124.463931,1124.865931,0
2348,1124.885931,1124.925931,0
2349,1125.534931,1125.614931,0
2350,1125.674931,1125.775931,0
2351,1125.795931,1125.895931,0
2352,1125.915931,1125.955931,0
2353,1125.976931,1126.036931,0
2354,1126.076931,1126.277931,0
2355,1126.317931,1126.377931,0
2356,1126.397931,1126.538931,0
2357,1126.558931,1126.739931,0
2358,1126.779931,1126.980931,0
2359,1127.040931,1127.302931,0
2360,1127.672931,1127.712931,0
2361,1127.732931,1127.913931,0
2362,1127.933931,1128.174931,0
2363,1128.715931,1128.795931,0
2364,1128.836931,1128.996931,0
2365,1129.638931,1129.879931,0
2366,1129.919931,1130.099931,0
2367,1130.120931,1130.280931,0
2368,1130.320931,1130.681931,0
2369,1131.326449,1131.684931,0
2370,1131.704931,1131.878609,0
2371,1131.885931,1132.199785,0
2372,1132.212931,1132.272931,0
2373,1132.312931,1132.353931,0
2374,1132.373931,1132.533931,0
2375,1132.54956,1132.767344,0
2376,1132.975931,1133.136931,0
2377,1133.357931,1133.558931,0
2378,1133.578931,1133.919931,0
2379,1133.939931,1134.160931,0
2380,1134.200931,1134.421931,0
2381,1134.507417,1134.646007,0
2382,1134.668005,1134.808795,0
2383,1134.952931,1135.093931,0
2384,1135.113931,1135.314931,0
2385,1135.554931,1135.996931,0
2386,1136.036931,1136.217931,0
2387,1136.257931,1136.418931,0
2388,1136.438931,1136.559931,0
2389,1136.579931,1136.639931,0
2390,1136.659931,1136.799931,0
2391,1136.860931,1136.900931,0
2392,1136.940931,1137.241931,0
2393,1137.342931,1137.422931,0
2394,1137.774179,1138.381335,0
2395,1138.057958,1138.420932,1
2396,1138.877931,1139.058931,0
2397,1139.058931,1139.353664,0
2398,1139.672931,1139.933931,1
2399,1140.054931,1140.074931,1
2400,1140.094931,1140.295931,1
2401,1140.355931,1140.375931,1
2402,1140.395931,1140.877931,1
2403,1140.897931,1141.339931,1
2404,1141.379931,1141.600931,1
2405,1142.102931,1142.347646,1
2406,1142.387243,1142.545631,1
2407,1142.545631,1142.715019,1
2408,1142.715019,1142.935003,1
2409,1142.935003,1143.056931,1
2410,1143.056931,1143.257931,1
2411,1143.277931,1143.680931,1
2412,1143.872931,1144.525487,1
2413,1144.525487,1144.947931,1
2414,1145.317931,1146.120931,1
2415,1146.140931,1146.300931,1
2416,1146.380931,1147.163931,1
2417,1147.203931,1147.685931,1
2418,1148.092931,1148.293931,1
2419,1148.454931,1148.595931,1
2420,1148.615931,1148.896931,1
2421,1148.956931,1149.016931,1
2422,1149.036931,1149.137931,1
2423,1149.157931,1149.538931,1
2424,1149.619931,1149.759931,1
2425,1149.743507,1150.344063,0
2426,1149.800931,1150.161931,1
2427,1150.181931,1150.362931,1
2428,1150.382931,1150.743931,1
2429,1150.852931,1150.993931,1
2430,1151.053931,1151.254931,1
2431,1152.037931,1152.258931,1
2432,1152.278931,1152.338931,1
2433,1152.358931,1152.599931,1
2434,1152.639931,1152.800931,1
2435,1152.820931,1152.981931,1
2436,1153.021931,1153.221931,1
2437,1154.053931,1154.214931,1
2438,1154.234931,1154.395931,1
2439,1154.596931,1154.857931,1
2440,1155.357497,1155.577481,0
2441,1155.577481,1155.721571,0
2442,1155.722671,1155.901958,0
2443,1155.901958,1156.073545,0
2444,1156.073545,1156.246233,0
2445,1156.246233,1156.312228,0
2446,1156.312228,1156.461817,0
2447,1156.461817,1156.622817,0
2448,1156.622405,1156.822591,0
2449,1156.822591,1157.23726,0
2450,1157.298931,1157.470443,0
2451,1157.470443,1157.607933,0
2452,1157.612931,1157.652931,0
2453,1157.672931,1157.753931,0
2454,1157.813931,1157.994931,0
2455,1158.014931,1158.195931,0
2456,1158.315931,1158.456931,0
2457,1158.596931,1158.877931,0
2458,1158.898931,1159.134622,0
2459,1159.327108,1160.147648,0
2460,1160.658011,1160.755904,0
2461,1160.755904,1160.94179,0
2462,1161.278366,1161.598931,0
2463,1161.618931,1161.779931,0
2464,1161.799931,1161.960931,0
2465,1162.020931,1162.121931,0
2466,1162.552931,1162.693931,0
2467,1162.733931,1162.773931,0
2468,1162.793931,1163.033931,0
2469,1163.053931,1163.354931,0
2470,1163.877476,1164.257476,0
2471,1164.257476,1164.423037,0
2472,1164.423037,1164.79261,0
2473,1164.775011,1165.217179,0
2474,1165.217179,1165.481159,0
2475,1165.564753,1165.764753,0
2476,1165.764753,1165.938931,0
2477,1165.938931,1166.159931,0
2478,1166.199931,1166.239931,0
2479,1166.259931,1166.339931,0
2480,1166.379931,1166.640931,0
2481,1166.720931,1166.800931,0
2482,1166.820931,1167.221233,0
2483,1167.318026,1167.93618,0
2484,1167.93618,1168.303554,0
2485,1168.864513,1169.381475,0
2486,1169.645456,1169.896238,0
2487,1170.008429,1170.617785,0
2488,1171.205142,1171.350332,0
2489,1171.350332,1171.7837,0
2490,1171.492931,1171.678108,1
2491,1171.678108,1171.90711,1
2492,1171.90711,1171.953088,1
2493,1171.953088,1172.236867,1
2494,1172.236867,1172.615239,1
2495,1173.172931,1173.554931,1
2496,1173.795931,1173.855931,1
2497,1173.895931,1174.016931,1
2498,1174.076931,1174.196931,1
2499,1174.739931,1174.979931,1
2500,1175.040931,1175.441931,1
2501,1175.682931,1175.823931,1
2502,1175.843931,1176.064931,1
2503,1176.143782,1176.337368,1
2504,1176.416562,1176.651945,1
2505,1469.872262,1470.355634,0
2506,1470.441931,1470.722931,0
2507,1470.733701,1470.839007,0
2508,1470.843931,1471.003931,0
2509,1471.023931,1471.324931,0
2510,1471.605931,1471.866931,1
2511,1471.866931,1472.014931,0
2512,1472.014931,1472.789762,0
2513,1472.979931,1473.119931,0
2514,1473.139931,1473.280931,0
2515,1473.300931,1473.340931,0
2516,1473.360931,1473.401931,0
2517,1473.421931,1473.501931,0
2518,1473.521931,1473.602931,0
2519,1473.642931,1474.004931,0
2520,1473.827287,1474.024089,1
2521,1474.024089,1474.308934,1
2522,1474.044931,1474.245931,0
2523,1474.266629,1474.410787,0
2524,1474.308934,1474.807844,1
2525,1474.414931,1474.628305,0
2526,1474.811296,1475.127215,0
2527,1475.128941,1475.557071,0
2528,1475.558798,1475.691725,0
2529,1475.695178,1475.878931,0
2530,1477.142931,1477.282931,0
2531,1477.302931,1477.483931,0
2532,1477.523931,1477.744931,0
2533,1477.784931,1478.065931,0
2534,1478.566931,1478.792217,0
2535,1478.793943,1478.954943,0
2536,1479.111588,1479.261779,1
2537,1479.261779,1479.355001,1
2538,1479.355001,1479.456854,1
2539,1479.456854,1479.635931,1
2540,1479.655931,1479.895931,1
2541,1479.916931,1480.036931,1
2542,1480.056931,1480.457931,1
2543,1480.517931,1480.970847,0
2544,1481.112406,1481.832287,0
2545,1482.550441,1482.785222,0
2546,1482.784931,1482.904931,0
2547,1482.944931,1483.25651,0
2548,1485.904703,1486.298306,0
2549,1486.578931,1486.819931,1
2550,1487.180931,1487.394527,1
2551,1487.394527,1487.627582,1
2552,1488.443931,1488.623931,1
2553,1488.663931,1488.783931,1
2554,1488.823931,1489.044931,1
2555,1489.191638,1489.312481,1
2556,1489.312481,1489.424693,1
2557,1489.424693,1489.509283,1
2558,1489.509283,1489.650842,1
2559,1489.650842,1489.723348,1
2560,1489.7237,1490.403523,1
2561,1490.695273,1490.96976,0
2562,1490.980118,1491.090603,0
2563,1491.095782,1491.454931,0
2564,1491.458311,1491.654931,0
2565,1491.665471,1491.971032,0
2566,1491.971032,1492.064254,0
2567,1492.064254,1492.447499,0
2568,1492.447499,1492.536931,0
2569,1492.537269,1492.696931,0
2570,1492.717931,1492.857931,0
2571,1492.877931,1493.198931,0
2572,1493.246791,1493.35555,0
2573,1493.35555,1493.859931,0
2574,1494.039177,1494.436233,0
2575,1494.981754,1495.213083,0
2576,1495.302931,1495.803931,0
2577,1495.806941,1495.924931,0
2578,1495.932963,1496.019279,0
2579,1496.024931,1496.405931,0
2580,1496.424967,1496.525095,0
2581,1496.545931,1497.046931,0
2582,1498.195849,1498.65884,0
2583,1498.65884,1498.978212,0
2584,1499.028275,1499.159477,0
2585,1499.159477,1499.333836,0
2586,1499.414974,1499.603144,1
2587,1499.603144,1499.775777,1
2588,1499.860886,1500.241886,1
2589,1500.307487,1500.578521,1
2590,1500.597511,1500.766691,1
2591,1500.866818,1501.229348,1
2592,1501.405434,1501.538361,1
2593,1501.588425,1501.742931,1
2594,1501.782931,1502.003931,1
2595,1502.243931,1502.610413,1
2596,1502.610413,1502.718309,1
2597,1502.718309,1502.824478,1
2598,1502.864184,1503.025596,1
2599,1503.070481,1503.387263,1
2600,1503.729076,1503.920699,1
2601,1503.920699,1504.184828,0
2602,1503.920699,1504.010468,1
2603,1504.184828,1504.585337,0
2604,1504.585337,1504.737254,0
2605,1504.744159,1505.203363,0
2606,1505.203363,1505.698821,0
2607,1506.137931,1506.297931,0
2608,1506.317931,1506.468764,0
2609,1506.468764,1506.598239,0
2610,1506.598239,1506.722535,0
2611,1506.722535,1506.810578,0
2612,1506.810578,1506.939931,0
2613,1506.939931,1507.019931,0
2614,1507.039931,1507.139931,0
2615,1507.159931,1507.399931,0
2616,1507.419931,1507.520931,0
2617,1507.560931,1507.660931,0
2618,1507.700931,1507.860931,0
2619,1507.880931,1508.001931,0
2620,1508.021931,1508.221931,0
2621,1508.241931,1508.341931,0
2622,1508.381931,1508.522931,0
2623,1508.602931,1508.702931,0
2624,1508.742931,1508.943931,0
2625,1508.983931,1509.183931,0
2626,1509.263931,1509.484931,0
2627,1509.504931,1509.644931,0
2628,1509.684931,1509.884931,0
2629,1509.921428,1510.205931,0
2630,1510.244252,1510.364252,0
2631,1510.426931,1510.606931,0
2632,1510.613686,1510.793686,0
2633,1510.841562,1511.042562,0
2634,1511.067931,1511.183376,0
2635,1511.183376,1511.409525,0
2636,1511.851466,1512.379724,0
2637,1512.634931,1512.754931,0
2638,1512.794931,1512.995931,0
2639,1513.035931,1513.195931,0
2640,1513.235931,1513.415931,0
2641,1513.436931,1513.556931,0
2642,1513.636931,1513.916931,0
2643,1514.057931,1514.377931,0
2644,1514.417931,1514.672292,0
2645,1514.672292,1514.932968,0
2646,1515.379931,1515.600931,0
2647,1515.600931,1515.92043,0
2648,1516.018831,1516.101695,0
2649,1516.101695,1516.222538,0
2650,1516.222538,1516.321931,0
2651,1516.341931,1516.442931,0
2652,1516.462931,1516.542931,0
2653,1516.562931,1516.842931,0
2654,1516.862931,1517.083931,0
2655,1517.103931,1517.123931,0
2656,1517.143931,1517.464931,0
2657,1517.468949,1517.544931,0
2658,1517.78832,1518.073165,0
2659,1518.073165,1518.444326,0
2660,1518.765424,1518.925973,0
2661,1518.925973,1519.053721,0
2662,1519.053721,1519.224628,0
2663,1519.224628,1519.461136,0
2664,1519.461136,1519.585432,0
2665,1519.611327,1519.872003,0
2666,1519.933931,1520.073931,0
2667,1520.133931,1520.414931,0
2668,1520.454931,1520.694931,0
2669,1520.712726,1521.026918,0
2670,1521.154667,1521.518923,0
2671,1521.518923,1521.985032,0
2672,1522.483942,1522.672112,0
2673,1522.68247,1522.739931,0
2674,1522.739439,1522.839567,0
2675,1522.837968,1522.96041,0
2676,1522.96041,1523.160931,0
2677,1523.180931,1523.947871,0
2678,1524.182931,1524.698826,0
2679,1524.790321,1524.921522,0
2680,1524.921522,1525.24262,0
2681,1525.3462,1525.660392,0
2682,1525.898626,1526.506295,0
2683,1526.798045,1527.124322,0
2684,1527.153931,1527.735931,0
2685,1527.755931,1527.876931,0
2686,1527.916931,1528.056931,0
2687,1528.116931,1528.317931,0
2688,1528.331027,1528.76261,0
2689,1529.525649,1529.681019,0
2690,1529.681019,1530.122959,0
2691,1530.122931,1530.343931,0
2692,1531.085931,1531.165931,0
2693,1531.203643,1531.483309,0
2694,1531.552931,1531.652931,0
2695,1531.713931,1532.398264,0
2696,1532.400735,1532.947238,0
2697,1533.696466,1533.996848,0
2698,1533.996848,1534.773697,0
2699,1534.849655,1535.277786,0
2700,1535.781845,1536.002845,0
2701,1536.002815,1536.223815,0
2702,1536.224374,1536.365374,0
2703,1536.363913,1536.544913,0
2704,1536.548366,1536.755931,0
2705,1536.775931,1536.916931,0
2706,1536.956931,1537.036931,0
2707,1537.077931,1537.478931,0
2708,1537.498931,1537.963957,0
2709,1537.963957,1538.34375,0
2710,1538.593931,1538.713931,1
2711,1538.733931,1538.894931,1
2712,1538.92725,1539.158579,1
2713,1539.158579,1539.355931,1
2714,1539.476931,1539.669573,1
2715,1539.669573,1540.346295,1
2716,1541.230177,1541.561632,1
2717,1541.606517,1541.906899,1
2718,1541.917257,1542.359257,1
2719,1542.36265,1542.633931,0
2720,1542.638863,1542.890908,0
2721,1542.890908,1543.370603,0
2722,1543.374281,1543.51584,0
2723,1543.51584,1543.67684,0
2724,1543.702284,1543.937931,0
2725,1543.937065,1544.198065,0
2726,1544.213278,1544.886547,0
2727,1545.182931,1545.390636,0
2728,1545.390636,1545.625417,0
2729,1545.62887,1545.763523,0
2730,1545.760071,1545.981071,0
2731,1546.088074,1546.329074,0
2732,1546.32976,1546.654931,0
2733,1546.935931,1547.196931,0
2734,1547.197811,1547.334485,0
2735,1547.334485,1547.641772,0
2736,1547.641772,1547.835121,0
2737,1547.835121,1548.059931,0
2738,1548.725908,1549.112607,0
2739,1549.533832,1549.658127,0
2740,1549.658127,1549.734086,0
2741,1549.732931,1549.872193,0
2742,1549.873931,1549.955056,0
2743,1549.953931,1550.182932,0
2744,1550.182932,1550.821675,0
2745,1551.097931,1551.418931,0
2746,1551.478931,1551.819931,0
2747,1551.839931,1551.920931,0
2748,1551.960931,1552.040931,0
2749,1552.060931,1552.281931,0
2750,1552.321931,1552.542931,0
2751,1552.582931,1552.802931,0
2752,1552.843931,1553.083931,0
2753,1553.204931,1553.324931,0
2754,1553.384931,1553.525931,0
2755,1553.545931,1553.726931,0
2756,1553.712931,1554.133931,0
2757,1554.174931,1554.254931,0
2758,1554.301959,1555.009755,0
2759,1555.009755,1555.21001,0
2760,1555.244536,1555.527655,0
2761,1555.53456,1555.939931,0
2762,1555.938522,1556.199931,0
2763,1556.219931,1556.540931,0
2764,1556.580931,1557.082931,0
2765,1557.443931,1557.563931,0
2766,1557.583931,1557.784931,0
2767,1557.844931,1558.065931,0
2768,1558.105931,1558.285931,0
2769,1558.717916,1559.052824,0
2770,1559.056276,1559.232362,0
2771,1559.235815,1559.360111,0
2772,1559.395931,1559.567271,0
2773,1559.576931,1559.729546,0
2774,1559.817931,1559.917931,0
2775,1559.933253,1560.036833,0
2776,1560.038931,1560.116244,0
2777,1560.118931,1560.218931,0
2778,1560.238931,1560.299931,0
2779,1560.339931,1560.660931,0
2780,1560.700931,1561.222931,0
2781,1561.263931,1561.825312,0
2782,1562.401907,1562.795511,0
2783,1562.795511,1563.140777,0
2784,1563.619931,1563.739931,0
2785,1563.779931,1564.021206,0
2786,1564.021206,1564.180029,0
2787,1564.180029,1564.381931,0
2788,1564.401931,1564.502931,0
2789,1564.522931,1564.662931,0
2790,1564.682931,1564.783931,0
2791,1564.803931,1564.863931,0
2792,1564.923931,1565.043931,0
2793,1565.063931,1565.324931,0
2794,1565.344931,1565.766931,0
2795,1565.826931,1566.167931,0
2796,1566.294931,1566.575931,0
2797,1566.956931,1567.157931,0
2798,1567.197931,1567.558931,0
2799,1567.599931,1567.759931,0
2800,1567.839931,1567.980931,0
2801,1568.040931,1568.100931,0
2802,1568.140931,1568.361931,0
2803,1568.461931,1568.522931,0
2804,1568.542931,1568.682931,0
2805,1568.722931,1568.983931,0
2806,1568.986136,1569.217464,0
2807,1569.317591,1569.452245,0
2808,1569.452245,1569.638689,0
2809,1569.6525,1569.814775,0
2810,1569.826931,1570.308931,0
2811,1570.387917,1570.688917,0
2812,1571.050828,1571.147503,0
2813,1571.147503,1571.237272,0
2814,1571.236931,1571.336931,0
2815,1571.337399,1571.444432,0
2816,1571.444432,1571.734456,0
2817,1571.737931,1571.865657,0
2818,1571.865657,1572.076269,0
2819,1572.078931,1572.399931,0
2820,1572.732275,1573.121931,0
2821,1573.482931,1573.883931,0
2822,1573.926897,1574.234184,1
2823,1574.234184,1574.600166,1
2824,1574.724462,1575.114613,0
2825,1575.114613,1575.425352,0
2826,1575.425352,1575.767166,0
2827,1575.767166,1575.90182,0
2828,1575.90182,1575.988136,0
2829,1575.988136,1576.112432,0
2830,1576.133931,1576.647595,0
2831,1576.655931,1576.909998,0
2832,1576.909998,1577.196931,0
2833,1577.196569,1577.337931,0
2834,1577.338128,1577.659128,0
2835,1577.979931,1578.320931,0
2836,1578.340931,1578.560931,0
2837,1579.074817,1579.478779,0
2838,1579.523931,1579.913814,0
2839,1579.913814,1580.40064,0
2840,1580.438619,1580.842581,0
2841,1580.884013,1581.046288,0
2842,1581.046288,1581.475931,0
2843,1581.575931,1581.736931,0
2844,1581.736821,1581.843853,0
2845,1581.843853,1581.937075,0
2846,1581.937075,1582.061371,0
2847,1582.061371,1582.13733,0
2848,1582.13733,1582.620702,0
2849,1582.61725,1582.724282,0
2850,1582.724282,1582.827862,0
2851,1582.827862,1583.086812,0
2852,1583.086812,1583.573637,0
2853,1584.001768,1584.402277,0
2854,1584.732931,1584.833931,0
2855,1584.853931,1584.993931,0
2856,1585.013931,1585.134931,0
2857,1585.154931,1585.314931,0
2858,1585.374931,1585.495931,0
2859,1585.515931,1585.635931,0
2860,1585.716931,1585.856931,0
2861,1585.876931,1585.916931,0
2862,1585.956931,1586.277931,0
2863,1586.318931,1586.599931,0
2864,1586.699931,1586.779931,0
2865,1586.799931,1587.000931,0
2866,1587.040931,1587.241931,0
2867,1587.261931,1587.542931,0
2868,1587.589085,1587.903277,0
2869,1588.272712,1588.403913,0
2870,1588.403913,1588.579999,0
2871,1588.579999,1588.693937,0
2872,1588.693191,1589.000792,0
2873,1589.000792,1589.178604,0
2874,1589.178604,1589.472081,0
2875,1589.506607,1589.636082,0
2876,1589.636082,1589.917474,0
2877,1590.639931,1590.970537,0
2878,1590.981287,1591.262287,0
2879,1591.322708,1591.510878,0
2880,1591.510878,1591.769828,0
2881,1591.769828,1592.039567,0
2882,1592.039567,1592.514309,0
2883,1592.893931,1593.013931,0
2884,1593.053931,1593.435931,0
2885,1593.535931,1593.615931,0
2886,1593.635931,1593.796931,0
2887,1593.816931,1593.956931,0
2888,1593.976931,1594.117931,0
