,start_time,end_time,sid
470,289.320824,289.420824,1
471,289.500824,289.580824,1
472,289.600824,289.760824,1
473,289.820824,290.080824,1
474,290.521824,290.741824,0
475,290.999943,291.221824,0
476,291.241824,291.481824,0
477,291.802824,292.455739,3
478,299.287824,299.424189,0
479,299.447824,299.727824,0
480,299.768824,299.868824,0
481,299.928824,300.128824,0
482,300.168824,300.268824,0
483,300.328824,300.368824,0
484,300.448824,300.568824,0
485,300.608824,300.928824,0
486,301.028824,301.149824,0
487,301.829824,302.049824,0
488,302.069824,302.269824,0
489,302.309824,302.470824,0
490,302.530824,302.990824,0
491,303.811824,303.931824,0
492,303.951824,304.091824,0
493,304.131824,304.271824,0
494,304.291824,304.311824,0
495,304.371824,304.471824,0
496,304.851824,305.011824,0
497,305.031824,305.292824,0
498,305.332824,305.512824,0
499,305.632824,305.752824,0
500,305.832824,306.232824,0
501,306.432824,306.553824,0
502,306.633824,307.073824,0
503,316.076824,316.216824,0
504,316.276824,316.376824,0
505,316.416824,316.437824,0
506,316.497824,316.717824,0
507,316.757824,316.997824,0
508,317.197824,317.317824,0
509,317.357824,317.457824,0
510,317.497824,317.637824,0
511,317.657824,317.798824,0
512,317.838824,317.898824,0
513,317.938824,317.978824,0
514,318.018824,318.318824,0
515,318.598824,318.638824,0
516,318.678824,318.798824,0
517,318.818824,318.878824,0
518,318.898824,319.159824,0
519,319.939824,320.260824,0
520,320.300824,320.560824,0
521,320.740824,320.920824,0
522,320.980824,321.380824,0
523,321.701824,321.781824,0
524,321.821824,322.261824,0
525,326.324824,326.464824,0
526,326.484824,326.625824,0
527,326.665824,326.725824,0
528,326.785824,327.005824,0
529,327.045824,327.285824,0
530,327.305824,327.385824,0
531,327.425824,327.585824,0
532,327.645824,327.986824,0
533,328.206824,328.726824,0
534,329.447824,329.547824,0
535,329.587824,329.747824,0
536,329.787824,329.987824,0
537,330.027824,330.227824,0
538,330.267824,330.387824,0
539,330.448824,330.748824,0
540,331.468824,331.648824,0
541,331.689824,332.049824,0
542,332.109824,332.469824,0
543,332.509824,332.749824,0
544,333.050824,333.110824,0
545,333.150824,333.310824,0
546,333.330824,333.570824,0
547,336.472824,336.732824,0
548,339.771128,340.439972,0
549,340.716003,340.86629,3
550,340.885868,341.064506,3
551,341.074312,341.298928,3
552,341.31053,341.480395,3
553,341.493666,341.989991,3
554,342.013878,342.164953,3
555,342.183743,342.863203,3
556,342.863203,343.386069,3
557,343.984824,344.184824,0
558,344.404824,344.604824,0
559,344.624824,344.804824,0
560,344.845824,344.985824,0
561,345.205824,345.305824,0
562,345.345824,345.765824,0
563,345.845824,346.285824,0
564,346.525824,346.685824,0
565,346.725824,346.906824,0
566,346.926824,346.986824,0
567,347.026824,347.146824,0
568,347.166824,347.286824,0
569,347.526824,347.726824,0
570,348.006824,348.266824,0
571,348.346824,348.426824,0
572,348.526824,348.626824,0
573,349.987824,350.515095,0
574,351.306029,351.470586,3
575,351.467932,351.691478,3
576,351.708824,351.868824,0
577,351.888824,352.048824,0
578,352.068824,352.128824,0
579,352.168824,352.268824,0
580,352.288824,352.368824,0
581,352.408824,352.928824,0
582,353.669824,353.829824,0
583,353.849824,354.429824,0
584,354.949824,355.110824,0
585,355.130824,355.170824,0
586,355.450824,355.550824,0
587,355.590824,355.630824,0
588,355.690824,356.050824,0
589,356.110824,356.470824,0
590,356.510824,356.590824,0
591,356.630824,356.850824,0
592,357.211824,357.271824,0
593,357.311824,357.811824,0
594,358.491824,358.771824,0
595,359.812824,360.412824,0
596,361.017534,361.252215,3
597,361.346648,361.532438,3
598,361.548363,361.760694,3
599,361.784581,361.878228,3
600,361.861552,361.935867,3
601,361.957101,362.077101,3
602,362.113824,362.326026,3
603,362.326026,362.583478,3
604,362.591441,362.888704,3
605,363.196585,363.631864,3
606,364.011406,364.420144,0
607,365.195154,365.336154,0
608,365.356154,365.556154,0
609,365.576154,365.676154,0
610,365.691478,365.876154,0
611,365.879571,366.159571,0
612,369.129824,369.349824,0
613,369.749824,369.969824,0
614,369.989824,370.229824,0
615,370.269824,370.369824,0
616,370.389824,370.449824,0
617,370.469824,370.530824,0
618,370.590824,371.030824,0
619,373.935243,374.13165,0
620,374.14492,374.280282,0
621,374.280282,374.466072,0
622,374.47138,374.67138,0
623,393.228201,394.353147,0
624,399.232824,399.312824,0
625,399.332824,399.432824,0
626,399.452824,399.532824,0
627,399.552824,399.672824,0
628,399.692824,399.772824,0
629,399.792824,400.072824,0
630,400.092824,400.472824,0
631,400.492824,400.552824,0
632,400.572824,400.672824,0
633,400.692824,400.732824,0
634,400.752824,400.832824,0
635,400.852824,400.892824,0
636,400.912824,400.992824,0
637,401.032824,401.092824,0
638,401.132824,401.372824,0
639,401.392824,401.792824,0
640,401.832824,401.892824,0
641,401.912824,402.012824,0
642,402.032824,402.093824,0
643,402.133824,402.493824,0
644,403.186542,403.766542,3
645,403.786542,403.826542,3
646,403.846542,403.946542,3
647,403.966542,404.046542,3
648,404.066542,404.253507,3
649,404.288011,404.942962,3
650,405.473824,405.533824,3
651,405.593824,405.933824,3
652,406.358241,406.509527,3
653,406.518817,406.679393,3
654,406.683737,406.764325,3
655,407.118653,407.443785,3
656,407.443785,407.569,3
657,407.589763,407.679147,3
658,407.698583,407.856504,3
659,407.865794,407.944984,3
660,407.954708,408.147369,3
661,408.6063,409.378361,3
662,409.476858,409.959912,3
663,410.314824,410.574824,0
664,411.014824,411.094824,0
665,411.114824,411.254824,0
666,411.274824,411.334824,0
667,411.374824,411.454824,0
668,411.494824,411.554824,0
669,411.614824,411.854824,0
670,411.914824,412.134824,0
671,412.194824,412.454824,0
672,413.115687,413.363249,3
673,413.381101,413.612011,3
674,413.840268,414.047291,3
675,414.060561,414.185306,3
676,414.294126,414.843533,3
677,414.851496,415.268196,3
678,415.715824,415.815824,0
679,415.855824,415.935824,0
680,415.975824,416.095824,0
681,416.115824,416.175824,0
682,416.215824,416.435824,0
683,416.475824,417.015824,0
684,417.415824,417.850676,0
685,418.475824,418.675824,0
686,418.695824,418.775824,0
687,418.815824,418.995824,0
688,419.035824,419.215824,0
689,419.415824,419.696824,0
690,419.916824,419.996824,0
691,420.036824,420.256824,0
692,420.296824,420.476824,0
693,420.916824,420.976824,0
694,421.016824,421.416824,0
695,421.436824,421.476824,0
696,421.556824,421.656824,0
697,421.736824,422.236824,0
698,422.296824,422.396824,0
699,422.436824,422.766147,0
700,424.358632,424.57087,3
701,424.59087,424.775332,3
702,424.775332,425.152221,3
703,425.170799,425.391093,3
704,425.40171,425.549484,3
705,425.568921,425.874147,3
706,425.975005,426.277577,0
707,427.357824,427.697824,0
708,427.737824,427.957824,0
709,432.498824,432.578824,0
710,432.598824,432.758824,0
711,432.798824,432.978824,0
712,432.998824,433.238824,0
713,433.258824,433.819824,0
714,434.279824,434.479824,0
715,434.499824,434.619824,0
716,434.639824,435.059824,0
717,438.641824,438.781824,0
718,438.921824,439.221824,0
719,440.041824,440.441824,0
720,440.501824,440.661824,0
721,440.801824,441.102824,0
722,441.482824,441.722824,0
723,442.142824,442.402824,0
724,442.422824,442.482824,0
725,442.542824,442.682824,0
726,442.702824,442.862824,0
727,442.962824,443.262824,0
728,443.282824,443.543824,0
729,443.583824,444.063824,0
730,444.463824,444.763824,0
731,451.653828,451.749377,0
732,451.753828,451.933828,0
733,451.967017,452.085126,0
734,452.085126,452.314709,0
735,452.325326,452.425326,0
736,452.432819,452.495191,0
737,452.511116,452.834921,0
738,452.890658,453.291433,0
739,460.340835,460.633824,0
740,460.673824,460.813824,0
741,460.833824,461.013824,0
742,461.053824,461.433824,0
743,461.473824,461.953824,0
744,462.283666,462.433824,0
745,462.473824,462.633824,0
746,462.693824,463.113824,0
747,463.194824,463.354824,3
748,463.434824,463.494824,3
749,463.574824,463.674824,3
750,463.754824,464.074824,3
751,465.189952,465.274067,3
752,465.274824,465.394824,3
753,465.402283,465.474824,3
754,465.494824,465.674824,3
755,465.714824,465.874824,3
756,465.894824,465.994824,3
757,466.014824,466.214824,3
758,466.234824,466.374824,3
759,466.394824,466.574824,3
760,466.594824,466.634824,3
761,466.654824,466.754824,3
762,466.774824,466.894824,3
763,466.934824,467.054824,3
764,467.074824,467.834824,3
765,467.974824,468.094824,3
766,468.154824,468.254824,3
767,468.714824,469.435824,3
768,469.595824,469.915824,0
769,471.435824,471.566528,3
770,471.566528,471.668712,3
771,471.668712,471.958014,3
772,471.965976,472.349349,3
773,473.622161,474.301621,3
774,474.338779,474.901835,3
775,480.765784,481.106738,3
776,481.112149,481.292149,3
777,481.303248,481.803248,3
778,482.457824,482.837824,3
779,482.877824,483.637824,3
780,484.277824,484.557824,0
781,484.597824,484.677824,0
782,484.757824,485.097824,0
783,486.058824,486.198824,0
784,486.258824,486.318824,0
785,486.378824,486.498824,0
786,486.578824,486.978824,0
787,487.158824,487.238824,0
788,487.358824,487.418824,0
789,487.498824,487.678824,0
790,487.758824,487.838824,0
791,488.238824,488.358824,0
792,488.378824,488.558824,0
793,488.578824,488.678824,0
794,502.1583,502.594245,0
795,502.612665,502.758492,3
796,502.758492,502.888968,3
797,502.888968,503.217462,3
798,503.217462,503.654942,3
799,503.654942,504.058651,3
800,504.058651,504.460825,3
801,504.486921,504.833834,3
802,505.021106,505.317364,3
803,505.317364,505.859225,3
804,505.859225,505.988167,3
805,505.988167,506.077198,3
806,506.077198,506.210744,3
807,506.210744,506.345826,3
808,506.345826,506.571473,3
809,506.571473,506.75414,3
810,506.75414,507.010488,3
811,507.073423,507.320561,0
812,507.394242,507.66287,3
813,507.774926,508.6023,3
814,508.6023,509.10732,3
815,509.454234,509.652251,3
816,509.652251,509.770448,3
817,509.770448,510.03447,3
818,510.801979,510.90022,3
819,510.90022,510.995391,3
820,510.995391,511.159638,3
821,511.167313,511.348445,3
822,511.348445,511.730664,3
823,511.730664,512.025387,3
824,512.049947,512.229544,3
825,512.229544,512.346205,3
826,512.346205,512.541152,3
827,512.558038,513.164369,3
828,513.164369,513.919597,3
829,513.919597,514.573514,3
830,514.857492,515.024809,3
831,515.024809,515.278087,3
832,515.5329,515.816878,3
833,515.959634,516.559826,3
834,516.621226,516.879109,3
835,516.879109,517.081731,3
836,517.104757,517.227558,3
837,517.227558,517.358034,3
838,517.39641,517.881475,0
839,518.277509,518.632098,0
840,518.632098,519.018922,0
841,520.478383,520.592824,0
842,520.632824,520.872824,0
843,520.912824,521.093824,0
844,521.133824,521.193824,0
845,521.293824,521.413824,0
846,521.793824,522.334824,0
847,526.617824,526.677824,0
848,526.697824,526.937824,0
849,526.977824,527.158824,0
850,527.198824,527.298824,0
851,527.338824,527.758824,0
852,533.643824,533.703824,0
853,533.743824,533.983824,0
854,534.003824,534.176409,0
855,534.183824,534.283824,0
856,534.314425,534.604824,0
857,534.664824,534.924824,0
858,534.964824,535.084824,0
859,535.124824,535.304824,0
860,535.524824,535.805824,0
861,535.925824,536.245824,0
862,536.285824,536.385824,0
863,536.445824,536.805824,0
864,536.945824,537.026824,0
865,537.106824,537.186824,0
866,541.934466,543.017356,0
867,543.617192,544.153329,0
868,555.587373,556.139434,0
869,556.319916,556.871977,0
870,565.413006,565.493006,0
871,565.513006,565.673006,0
872,566.647182,567.000183,0
873,567.002837,567.114687,0
874,567.156777,567.456695,0
875,567.69026,568.21578,0
876,568.576743,568.781112,0
877,568.789075,568.940361,0
878,568.950977,569.40749,0
879,570.814185,570.995185,0
880,570.999975,571.159975,0
881,571.161878,571.325577,0
882,574.154824,574.434824,0
883,574.474824,574.634824,0
884,574.674824,574.754824,0
885,574.794824,575.015824,0
886,575.055824,575.335824,0
887,577.411055,577.511055,0
888,577.514566,577.591422,0
889,577.596824,577.631349,0
890,577.636824,577.814484,0
891,577.82112,578.038759,0
892,578.370527,578.562952,0
893,578.590821,578.797844,0
894,578.837824,579.117824,0
895,579.137824,579.357824,0
896,583.275381,583.600824,0
897,583.640824,583.780824,0
898,583.840824,584.260824,0
899,584.300824,584.400824,0
900,584.440824,584.720824,0
901,588.763824,589.023824,0
902,589.063824,589.203824,0
903,589.223824,589.343824,0
904,589.383824,589.683824,0
905,589.763824,590.143824,0
906,597.72453,597.899704,0
907,597.899704,598.117343,0
908,611.468824,611.968824,0
909,612.008824,612.448824,0
910,612.488824,612.809824,0
911,613.149824,613.415817,0
912,613.609824,614.069824,0
913,615.670824,615.770824,0
914,615.790824,616.190824,0
915,616.230824,616.370824,0
916,616.393765,616.526472,0
917,616.550824,617.010824,0
918,617.050824,617.130824,0
919,617.150824,617.230824,0
920,617.270824,617.470824,0
921,617.530824,617.590824,0
922,617.650824,617.830824,0
923,617.850889,618.090824,0
924,618.254318,618.436785,0
925,618.530824,618.831824,0
926,619.70348,619.951824,0
927,619.974202,620.191824,0
928,620.231824,620.451824,0
929,620.471824,620.511824,0
930,620.551824,620.711824,0
931,620.731824,620.771824,0
932,620.791824,620.911824,0
933,620.951824,620.971824,0
934,621.051824,621.331824,0
935,621.632824,621.712824,0
936,621.752824,621.772824,0
937,621.832824,622.052824,0
938,622.530141,622.787593,0
939,623.352824,623.472824,0
940,623.552824,623.952824,0
941,623.992824,624.132824,0
942,624.212824,624.452824,0
943,624.512824,625.073824,0
944,625.153824,625.713824,0
945,626.224707,626.433824,0
946,626.833824,626.953824,0
947,626.993824,627.113824,0
948,627.153824,627.333824,0
949,627.353824,627.453824,0
950,627.473824,627.573824,0
951,627.614824,627.954824,0
952,627.974824,628.034824,0
953,628.054824,628.174824,0
954,628.214824,628.374824,0
955,628.434824,628.514824,0
956,628.534824,628.694824,0
957,628.734824,629.314824,0
958,629.374824,629.474824,0
959,629.514824,629.694824,0
960,629.734824,629.754824,0
961,629.814824,630.434824,0
962,630.466025,630.574824,0
963,630.615824,630.635824,0
964,630.695824,630.915824,0
965,630.935824,631.215824,0
966,631.255824,631.515824,0
967,631.555824,631.935824,0
968,631.955824,632.111593,0
969,635.806824,636.026824,0
970,636.146824,636.346824,0
971,636.406824,636.506824,0
972,636.546824,636.967824,0
973,637.027824,637.167824,0
974,637.188967,637.467824,0
975,637.487824,637.547824,0
976,637.587824,637.687824,0
977,637.707824,637.767824,0
978,637.807824,638.147824,0
979,638.187824,638.327824,0
980,638.388824,638.468824,0
981,638.516038,638.728824,0
982,638.731023,639.060137,0
983,639.060137,639.305869,0
984,639.328824,639.648824,0
985,639.748824,639.908824,0
986,639.968824,640.069824,0
987,640.109824,640.189824,0
988,640.229824,640.369824,0
989,640.429824,640.609824,0
990,640.669824,640.869824,0
991,651.935824,652.015824,0
992,652.035824,652.330847,0
993,652.338809,652.956824,0
994,652.996824,653.156824,0
995,653.216824,653.356824,0
996,653.376824,653.456824,0
997,653.496824,653.636824,0
