,start_time,end_time,sid
358,518.9975098305259,519.5547632344716,0
359,520.497852984461,520.6821701994427,0
360,520.6493105359496,521.0029947918088,0
361,520.6827671824223,520.7865408464105,1
362,520.7865408464105,521.0125536873746,0
363,521.0125536873746,521.5627968932438,0
364,522.6184706700976,522.991273741073,0
365,522.991273741073,523.1991825355877,0
366,523.3250742653738,523.4453279363505,0
367,523.4453279363505,523.8929689165311,0
368,523.8929689165311,524.0645037326537,0
369,524.0645037326537,524.393234509558,0
370,524.393234509558,524.6951706833266,0
371,524.7883717070666,525.1304040429854,0
372,525.1304040429854,525.2701912428121,0
373,525.2701912428121,525.6200068851257,0
374,525.6200068851257,525.770456835839,0
375,525.770456835839,526.0179016729674,0
376,526.0179016729674,526.3094525956562,0
377,526.3094525956562,526.7666862628921,0
378,526.9702205955047,527.8138046490171,0
379,527.8305334842457,528.0862377805744,0
380,528.0862377805744,528.3849576189415,1
381,529.3193527163064,529.615682574786,1
382,530.3015433154851,530.4951132546588,1
383,530.4951132546588,530.6623309520128,1
384,530.6623309520128,530.7735203119505,1
385,530.7735203119505,531.014885752938,1
386,531.014885752938,531.2861228705668,1
387,531.8070903587898,532.2468056987262,1
388,532.2468056987262,532.6865210386627,0
389,532.7486553958175,533.1620830049594,0
390,533.1620830049594,533.4051779558142,1
391,533.4918695099118,533.6244908660137,1
392,533.6244908660137,533.8814003921314,1
393,533.8814003921314,534.1179868973281,1
394,535.3176451865875,535.5255539811022,1
395,535.5255539811022,535.692837213466,1
396,535.692837213466,536.2783280147469,1
397,536.2783280147469,536.4551701426765,1
398,536.4551701426765,536.617673415265,1
399,536.617673415265,536.7992955029698,1
400,536.7992955029698,537.0935702245023,1
401,538.2116415225346,538.4207852423897,1
402,538.4207852423897,538.758896741552,1
403,538.8497036894663,539.0872916515311,1
404,539.0872916515311,539.1939672876708,1
405,539.1939672876708,539.3993519603249,1
406,539.4662652532704,540.2262082025933,1
407,540.6276869362817,540.9192378589706,1
408,540.9192378589706,541.2036188419968,1
409,541.2036188419968,541.3302765122096,1
410,541.3302765122096,541.6574692643533,1
411,541.6984286454602,541.8357613543741,1
412,541.8357613543741,541.9395350183623,1
413,541.9395350183623,542.0805172081327,1
414,542.0805172081327,542.2957382761596,1
415,542.2957382761596,542.8406035152894,1
416,542.8406035152894,543.1154256027497,1
417,543.1799489158076,543.3376732526056,1
418,543.3378278742692,543.8562507609408,1
419,543.8681996363944,544.2433906392884,1
420,544.2433906392884,544.5870889980337,0
421,545.3450699930015,545.7154820601048,0
422,545.7154820601048,546.0906740869833,0
423,546.2245006728743,546.4060736093218,0
424,546.4060736093218,546.7598059924538,0
425,546.7598059924538,547.2560811177764,0
426,547.2560811177764,547.6836919366112,0
427,547.6836919366112,547.7897920934463,0
428,547.7897920934463,548.3571778242933,0
429,550.3181563220653,550.5105312712952,0
430,550.5105312712952,550.7915402732717,1
431,550.7915402732717,551.0422874605017,1
432,551.1045754153357,551.4252832734657,1
433,551.4252832734657,551.7317372669704,1
434,551.7385969393213,551.8395188064,1
435,551.8395188064,551.940305507521,1
436,551.940305507521,552.0842746601586,1
437,552.0842746601586,552.289433032232,1
438,552.289433032232,552.4962973625286,1
439,552.4962973625286,552.6612069987572,1
440,552.7431257609712,553.0042438634975,1
441,553.0042438634975,553.4803946208978,1
442,553.7875899792004,553.9720014007587,1
443,553.9720014007587,554.1190660586235,1
444,554.1190660586235,554.372231897308,1
445,554.3829222957769,554.5005146309661,1
446,554.5005146309661,554.7143205523757,1
447,554.7143205523757,555.3245907552418,1
448,555.7261780312903,555.9125790547857,1
449,555.9125790547857,556.1109289537346,1
450,556.1109289537346,556.2333483519874,1
451,556.2333483519874,556.7274864216007,1
452,558.0251256943752,558.5343071206846,1
453,558.5343071206846,559.2582406301071,1
454,559.8365614917253,560.25715904053,1
455,560.25715904053,560.5499837999713,1
456,560.5678277543506,560.9692214973234,1
457,560.9692214973234,561.3994639563941,1
458,564.0712126424855,564.428204368369,1
459,564.428204368369,564.5969600904837,1
460,564.5969600904837,564.8024789051108,1
461,564.8024789051108,564.9727491003417,1
462,564.9727491003417,565.2093356055386,1
463,565.2093356055386,565.4214263528644,1
464,565.4214263528644,565.7753768447008,1
465,565.7942283998553,566.0421883012011,1
466,566.0421883012011,566.2847466841633,1
467,567.2222669823067,567.3041857445207,1
468,567.3246654350743,567.4065841972883,1
469,567.4270638878419,567.59090141227,1
470,567.6235880223779,567.9019950796696,1
471,568.0209749138938,568.1448770417426,1
472,568.1858364228497,568.2677551850636,1
473,568.3087145661707,568.5339911622593,1
474,568.8821459016691,569.1483818788648,1
475,569.9890731760867,571.7923099293237,0
476,571.8947083820913,572.0995052876265,0
477,572.1199849781799,572.5500584798037,0
478,573.4511648641585,574.4352139952548,0
479,575.1315234740744,575.6601063352297,0
480,575.6672332675423,576.8966127077174,0
481,577.609296723119,578.1046123749392,0
482,578.1046123749392,578.5714202975089,0
483,578.5741594561204,578.9847772517184,0
484,579.1076553950395,579.1690944667,0
485,579.1895741572534,579.4353304438957,0
486,579.4762898250027,579.4967695155563,0
487,579.5377288966632,580.1036912890168,0
488,582.3914078898022,582.7833840470738,0
489,582.8012013778554,583.2501919696435,0
490,583.328519618119,583.4104383803331,0
491,583.4718774519936,583.7585931197428,0
492,583.9429103347244,584.5992844169646,0
493,585.4808931119278,585.7812021742819,0
494,587.1343199047814,587.9384979617153,0
495,592.0803484666858,592.2579626789493,0
496,592.2727725671731,592.5435929230991,0
497,592.5435929230991,592.9264412822911,0
498,592.9533864111525,593.1992625039843,0
499,593.1992625039843,593.6767608250229,0
500,593.8371147540879,593.9655961407444,0
501,593.9689609539024,594.1162007131214,0
502,594.1400052814363,594.2255274452032,0
503,594.2362178436722,594.4855775318672,0
504,595.6921088052763,595.8764260202579,0
505,595.9788244730255,596.1631416880072,0
506,596.2655401407748,596.36896257807,0
507,596.409921959177,596.4713610308376,1
508,596.5123204119445,596.6147188647121,1
509,596.6556782458192,596.9014345324614,1
510,597.044792366336,597.1471908191036,1
511,597.1881502002107,597.2495892718712,1
512,597.2700689624247,597.3724674151922,1
513,597.3929471057457,597.5363049396203,1
514,597.5772643207274,597.7411018451555,1
515,597.7820612262626,598.008361806879,1
516,598.612097964474,599.1961838589827,1
517,599.4429641301526,599.6068016545807,1
518,599.6477610356878,600.4259892767215,1
519,600.5079080389355,600.6512658728101,0
520,600.7536643255777,601.3076399550503,0
521,603.1313563988408,603.2337548516084,0
522,603.2542345421618,603.7047877343392,0
523,603.7457471154463,603.9925273866161,0
524,604.0130070771697,604.1563649110443,0
525,604.2792430543653,604.4430805787935,0
526,604.5249993410075,604.7502759370963,0
527,605.0165119142919,605.2417885103806,0
528,605.2622682009342,606.3896751659051,0
529,607.5170821308761,607.9266759419465,0
530,611.0416368751362,611.1849947090108,0
531,611.2054743995643,611.800409410144,0
532,611.8208891006975,612.0666453873396,0
533,612.1076047684467,612.1895235306607,1
534,613.009735137329,613.1121335900966,1
535,613.1530929712037,613.5217274011669,1
536,613.6241258539345,613.7060446161486,1
537,613.9313212122372,614.3214593172817,1
538,614.3419390078352,614.5262562228169,1
539,614.6081749850309,614.690093747245,1
540,615.2140737979483,615.5502407504927,1
541,615.7560616405555,615.8379804027695,1
542,615.8584600933231,615.9403788555371,1
543,615.9813382366441,616.0632569988582,0
544,616.1451757610723,616.4318914288215,1
545,616.5138101910355,616.7186070965706,1
546,617.2316233449362,617.3135421071504,1
547,617.3340217977038,617.4364202504714,1
548,617.4773796315785,617.7026562276671,1
549,617.7640952993277,617.8869734426487,1
550,617.9484125143093,618.2965672537191,1
551,618.3375266348261,618.5218438498077,1
552,618.9119819548522,619.0962991698339,1
553,619.1372585509408,619.342055456476,1
554,619.383014837583,619.5878117431182,1
555,619.6082914336718,619.7516492675463,1
556,619.7926086486534,619.8335680297604,1
557,619.8540477203139,620.0998040069561,1
558,620.1817227691702,620.305624897019,1
559,620.3261045875724,620.5104218025541,1
560,620.6332999458753,620.6537796364287,1
561,620.6947390175358,620.8380968514103,1
562,620.8585765419639,621.0019343758385,1
563,621.1043328286061,621.2968327039483,1
564,621.3093048354954,621.4729672585693,1
565,621.5139266396764,621.7197475297392,1
566,621.7402272202927,621.8631053636138,1
567,621.9655038163814,622.0474225785954,1
568,622.0883819597025,622.2931788652377,1
569,623.5229842829763,623.6253827357439,1
570,623.6458624262973,623.7687405696183,1
571,623.9530577846001,624.0144968562606,1
572,624.034976546814,624.1373749995817,0
573,624.2192937617958,624.506009429545,0
574,624.5264891200984,624.5469688106521,0
575,624.587928191759,624.8756678440359,0
576,626.4802515989038,626.5416906705643,0
577,626.562170361118,626.9308047910812,0
578,626.9512844816347,627.1970407682769,0
579,627.2175204588304,627.5656751982401,0
580,627.5861548887938,627.9343096282034,0
581,628.0776674620781,628.3848628203808,0
582,628.4258222014878,628.8773993781929,0
583,628.8904818045185,629.0791745053868,0
584,629.8604245247616,630.2904980263854,0
585,630.3519370980459,630.43385586026,0
586,630.4543355508135,630.8859972524398,0
587,630.9002511170651,632.0690536805519,0
588,636.0173229825189,636.3245183408217,0
589,636.3944697958607,636.7406973963894,0
590,636.7426245352705,636.8450229880381,0
591,636.8859823691452,637.0498198935732,1
592,637.1317386557873,637.2750964896619,1
593,637.3160558707689,637.5003730857505,1
594,637.528213177089,637.6778777316696,1
595,637.6778777316696,637.895246095251,1
596,639.1531332646766,639.4488968597124,1
597,640.5119115816451,640.9010257021619,1
598,642.3755634220149,642.5189212558896,1
599,642.5803603275501,642.6827587803177,0
600,642.7441978519782,643.2152307347092,0
601,644.5679142957688,644.772711201304,0
602,644.813670582411,645.0389471784997,0
603,645.1003862501602,645.2847034651418,0
604,645.3461425368024,645.6942972762122,0
605,645.7762160384261,646.0014926345149,0
606,646.0219723250684,646.165330158943,0
607,646.2677286117106,646.3291676833711,0
608,646.3496473739247,646.4930052077993,0
609,646.5339645889062,646.9230787094231,0
610,647.7013069504567,648.0289819993129,0
611,648.9710477647745,649.8322187525499,0
612,655.867583558671,655.9699820114386,0
613,655.990461701992,656.1747789169738,0
614,656.2157382980809,656.4215591881436,0
615,656.4625185692506,656.5649170220181,0
616,656.6058764031252,657.1793077386237,0
617,657.2202671197307,657.2817061913913,0
618,657.3226655724982,657.4045843347124,0
619,657.4455437158193,657.5479421685869,0
620,657.5684218591405,657.6513646058822,0
621,657.7128036775428,657.8561615114173,0
622,657.917600583078,657.9790396547385,0
623,658.0199990358456,658.2043162508271,0
624,658.3067147035947,658.4091131563623,0
625,658.4500725374693,658.6548694430044,0
626,658.6958288241115,658.7777475863255,0
627,658.8197309519602,658.9835684763884,0
628,659.085966929156,659.249804453584,0
629,659.2702841441376,659.5774795024404,0
630,660.9434502867311,661.1438225551221,0
631,661.1501282518436,661.37642883246,0
632,661.4022199307585,661.9142121945965,0
633,662.1190091001316,662.4477081335156,0
634,662.7243897768781,662.8982613256928,0
635,662.9187410162464,663.2464160651027,0
636,663.7389526229147,663.8823104567894,1
637,663.9232698378963,664.2714245773061,1
638,664.3144462632519,664.6400590072694,1
639,665.2195543791406,665.7576316248366,1
640,665.8574066292442,666.3099617111732,1
641,666.7945869645245,667.2235719705953,1
642,667.2850110422559,667.4283688761304,1
643,667.4693282572375,667.6126860911122,1
644,667.6536454722191,667.7560439249867,1
645,667.8174829966473,668.2895398639059,1
646,668.3919383166734,668.5148164599946,1
647,668.6172149127622,668.7196133655297,1
648,668.7400930560832,668.9244102710647,1
649,668.9448899616184,669.2316056293676,1
650,669.4568822254562,669.6012640438585,1
651,669.6422234249656,669.7036624966261,1
652,669.7241421871795,670.297573522678,1
653,670.3385329037851,670.831069461597,1
654,670.8533226933525,671.1400383611018,1
655,671.8392354762893,672.3680702376384,1
656,672.7571843581552,673.0654037009856,0
657,673.0858833915391,673.3111599876279,0
658,673.3316396781813,673.3725990592884,0
659,673.3930787498418,673.5773959648236,0
660,673.597875655377,673.7821928703587,0
661,673.8026725609122,674.068908538108,0
662,674.1098679192149,674.4590466431523,0
663,675.4226160836952,676.6729011919874,0
664,678.5170973263315,678.6604551602061,0
665,678.7423739224201,679.1734714085717,0
666,679.3577886235532,679.5011464574279,1
667,680.4083967489487,681.0227874655541,0
668,681.0432671561076,681.2890234427498,0
669,681.3095031333033,681.4323812766245,0
670,681.4528609671779,681.7395766349272,0
671,681.8010157065877,682.1501944305252,0
672,682.9284226715588,683.0717805054333,0
673,683.1127398865403,683.2765774109685,0
674,683.3584961731825,683.4608946259501,0
675,684.1776837953232,684.5463182252864,0
676,684.648716678054,684.7715948213752,0
677,684.8125542024821,684.9978954019914,0
678,685.018375092545,685.0593344736519,0
679,685.100293854759,685.5098876658294,0
680,685.6327658091504,685.8990017863462,0
681,686.8410675518078,686.922986314022,0
682,686.9434660045754,687.045864457343,0
683,687.1073035290035,687.5988161022879,1
684,688.8286215200266,689.0334184255616,0
685,689.0743778066687,689.2382153310969,0
686,689.2996544027574,689.3610934744179,0
687,689.4225325460785,689.7092482138277,0
688,689.8730857382559,689.9550045004698,0
689,689.9754841910235,690.2212404776656,0
690,690.4260373832008,690.6103545981824,0
691,690.6922733603965,690.9789890281456,1
692,691.0824114654408,691.2257692993155,1
693,691.287208370976,691.799200634814,0
694,691.8196803253675,691.840160015921,0
695,692.4545507325265,692.6183882569546,0
696,692.6388679475081,692.8641445435967,0
697,692.8846242341504,693.0075023774714,0
698,693.1508602113461,693.2942180452205,0
699,693.3556571168812,693.6218930940769,0
700,693.6423727846304,693.826689999612,0
701,693.8881290712725,694.2168281046565,0
702,695.1179344890112,695.2203329417787,0
703,695.2612923228858,695.6708861339561,0
704,695.7732845867237,695.9166424205982,0
