,start_time,end_time,sid
3276,1530.040039,1531.170044,0
3277,1531.76001,1532.170044,0
3278,1532.170044,1532.339966,0
3279,1532.430054,1532.689941,0
3280,1532.689941,1532.810059,0
3281,1532.810059,1533.540039,0
3282,1533.599976,1533.73999,0
3283,1533.810059,1534.189941,0
3284,1535.030029,1535.76001,0
3285,1535.869995,1536.329956,0
3286,1536.329956,1536.47998,0
3287,1536.47998,1536.75,0
3288,1536.75,1537.01001,0
3289,1537.310059,1537.380005,0
3290,1537.380005,1537.569946,0
3291,1537.790039,1538.099976,1
3292,1538.329956,1538.48999,0
3293,1538.48999,1538.689941,0
3294,1538.73999,1538.900024,0
3295,1538.900024,1539.01001,0
3296,1539.01001,1539.329956,0
3297,1539.329956,1539.660034,0
3298,1540.189941,1540.420044,0
3299,1540.420044,1540.640015,0
3300,1540.640015,1540.859985,0
3301,1540.859985,1540.959961,0
3302,1540.959961,1541.540039,0
3303,1542.170044,1542.719971,0
3304,1544.180054,1544.339966,0
3305,1544.359985,1544.540039,0
3306,1544.619995,1545.060059,0
3307,1545.420044,1545.839966,0
3308,1545.839966,1545.930054,0
3309,1545.930054,1546.140015,0
3310,1546.140015,1546.540039,0
3311,1547.550049,1547.73999,0
3312,1547.589966,1547.76001,0
3313,1547.76001,1547.949951,0
3314,1547.949951,1548.140015,0
3315,1548.300049,1548.51001,0
3316,1548.790039,1548.969971,0
3317,1549.449951,1549.660034,0
3318,1549.699951,1549.839966,0
3319,1549.849976,1550.180054,0
3320,1550.540039,1550.959961,0
3321,1551.449951,1551.810059,0
3322,1551.810059,1552.040039,0
3323,1552.040039,1552.27002,0
3324,1552.5,1552.73999,0
3325,1552.73999,1552.930054,0
3326,1552.98999,1553.089966,0
3327,1553.089966,1553.219971,0
3328,1553.300049,1553.800049,0
3329,1553.800049,1553.920044,0
3330,1553.920044,1554.099976,0
3331,1554.130005,1554.280029,0
3332,1554.280029,1554.5,0
3333,1554.5,1554.829956,0
3334,1554.829956,1555.119995,0
3335,1555.119995,1555.219971,0
3336,1555.219971,1555.290039,0
3337,1555.290039,1555.339966,0
3338,1555.339966,1555.449951,0
3339,1555.449951,1555.640015,0
3340,1555.640015,1555.829956,0
3341,1555.829956,1556.219971,0
3342,1557.140015,1557.23999,0
3343,1557.23999,1557.380005,0
3344,1557.380005,1557.560059,0
3345,1557.569946,1558.079956,0
3346,1558.160034,1558.280029,0
3347,1558.280029,1558.670044,0
3348,1558.670044,1559.23999,0
3349,1559.23999,1559.51001,0
3350,1559.51001,1559.689941,0
3351,1559.689941,1559.869995,0
3352,1559.900024,1560.170044,0
3353,1560.170044,1560.339966,0
3354,1560.459961,1560.660034,0
3355,1560.72998,1560.930054,0
3356,1560.930054,1561.099976,0
3357,1561.099976,1561.329956,0
3358,1561.329956,1561.48999,0
3359,1561.48999,1562.060059,0
3360,1562.810059,1563.219971,0
3361,1563.219971,1563.439941,0
3362,1563.569946,1563.810059,0
3363,1563.810059,1564.079956,0
3364,1564.079956,1564.420044,0
3365,1564.719971,1564.890015,0
3366,1564.890015,1565.209961,0
3367,1565.209961,1565.530029,0
3368,1565.939941,1566.140015,2
3369,1566.140015,1566.280029,2
3370,1566.280029,1566.819946,2
3371,1567.140015,1567.349976,1
3372,1567.5,1567.920044,1
3373,1567.920044,1568.150024,1
3374,1568.150024,1568.300049,1
3375,1568.300049,1568.449951,1
3376,1568.449951,1568.599976,1
3377,1568.599976,1568.800049,1
3378,1568.800049,1569.099976,1
3379,1570.030029,1570.310059,0
3380,1570.310059,1570.589966,0
3381,1570.589966,1571.040039,0
3382,1572.560059,1572.849976,0
3383,1572.849976,1572.949951,0
3384,1572.949951,1573.089966,0
3385,1573.089966,1573.280029,0
3386,1573.280029,1573.369995,0
3387,1573.369995,1573.51001,0
3388,1573.599976,1573.670044,0
3389,1573.670044,1573.859985,0
3390,1573.75,1574.27002,1
3391,1573.859985,1574.22998,0
3392,1574.390015,1574.469971,0
3393,1574.469971,1574.569946,0
3394,1574.569946,1574.670044,0
3395,1574.670044,1574.790039,0
3396,1574.790039,1574.949951,0
3397,1574.949951,1575.02002,0
3398,1575.119995,1575.48999,0
3399,1575.599976,1575.849976,0
3400,1576.160034,1576.349976,0
3401,1576.439941,1576.790039,0
3402,1577.400024,1577.579956,0
3403,1577.630005,1577.880005,0
3404,1577.880005,1578.530029,0
3405,1578.530029,1578.660034,0
3406,1578.660034,1579.089966,0
3407,1579.119995,1579.180054,1
3408,1579.180054,1579.310059,1
3409,1579.310059,1579.410034,1
3410,1579.410034,1579.47998,1
3411,1579.51001,1579.869995,1
3412,1579.910034,1580.02002,1
3413,1580.02002,1580.180054,1
3414,1580.180054,1580.23999,1
3415,1580.23999,1580.359985,1
3416,1580.380005,1580.619995,1
3417,1580.98999,1581.180054,1
3418,1581.180054,1581.420044,1
3419,1581.630005,1581.709961,1
3420,1581.709961,1581.869995,1
3421,1581.869995,1581.959961,1
3422,1582.030029,1582.119995,1
3423,1582.119995,1582.300049,1
3424,1582.329956,1582.839966,1
3425,1583.160034,1583.400024,1
3426,1583.900024,1583.97998,1
3427,1583.97998,1584.119995,1
3428,1585.130005,1585.23999,0
3429,1585.23999,1585.329956,0
3430,1585.329956,1585.469971,0
3431,1585.469971,1585.819946,0
3432,1585.819946,1585.949951,0
3433,1586.910034,1587.319946,0
3434,1587.890015,1587.969971,0
3435,1587.969971,1588.219971,0
3436,1588.219971,1588.51001,0
3437,1588.22998,1588.5,1
3438,1588.5,1588.640015,1
3439,1588.640015,1588.900024,1
3440,1589.040039,1589.219971,0
3441,1589.219971,1589.339966,0
3442,1589.339966,1589.459961,0
3443,1589.5,1589.880005,0
3444,1589.880005,1590.02002,0
3445,1590.02002,1590.160034,0
3446,1590.160034,1590.569946,0
3447,1590.609985,1590.880005,0
3448,1592.650024,1593.02002,0
3449,1593.400024,1593.709961,0
3450,1593.709961,1594.02002,0
3451,1594.02002,1594.23999,0
3452,1594.23999,1594.48999,0
3453,1594.48999,1594.650024,0
3454,1594.650024,1595.25,0
3455,1595.380005,1595.790039,0
3456,1596.290039,1596.5,0
3457,1596.579956,1596.76001,0
3458,1596.76001,1596.900024,0
3459,1596.900024,1597.150024,0
3460,1597.150024,1597.380005,0
3461,1597.469971,1597.709961,0
3462,1598.069946,1598.170044,0
3463,1598.170044,1598.75,0
3464,1598.75,1598.910034,0
3465,1598.910034,1599.030029,0
3466,1599.030029,1599.349976,0
3467,1599.349976,1599.449951,0
3468,1599.449951,1599.640015,0
3469,1599.640015,1599.76001,0
3470,1600.040039,1600.189941,0
3471,1600.189941,1600.599976,0
3472,1600.599976,1600.73999,0
3473,1600.73999,1601.040039,0
3474,1601.599976,1601.75,0
3475,1601.75,1601.98999,0
3476,1602.310059,1602.48999,0
3477,1602.48999,1602.670044,0
3478,1602.670044,1602.969971,0
3479,1603.079956,1603.26001,0
3480,1603.26001,1603.390015,0
3481,1603.390015,1603.47998,0
3482,1603.47998,1603.790039,0
3483,1603.790039,1603.930054,0
3484,1603.930054,1604.170044,0
3485,1604.170044,1604.469971,0
3486,1604.530029,1604.880005,0
3487,1604.880005,1605.030029,0
3488,1605.030029,1605.180054,0
3489,1605.180054,1605.329956,0
3490,1605.400024,1605.930054,0
3491,1605.930054,1606.119995,0
3492,1606.119995,1606.420044,0
3493,1607.339966,1607.52002,0
3494,1607.540039,1607.72998,0
3495,1607.72998,1608.079956,0
3496,1608.079956,1608.319946,0
3497,1608.319946,1608.459961,0
3498,1608.459961,1608.670044,0
3499,1608.670044,1608.819946,0
3500,1608.819946,1609.380005,0
3501,1609.380005,1609.569946,0
3502,1609.569946,1609.890015,0
3503,1610.420044,1610.619995,0
3504,1610.619995,1610.97998,0
3505,1610.97998,1611.089966,0
3506,1611.089966,1611.280029,0
3507,1611.310059,1611.550049,0
3508,1611.550049,1611.930054,0
3509,1611.930054,1612.01001,0
3510,1612.01001,1612.189941,0
3511,1612.189941,1612.369995,0
3512,1612.369995,1612.47998,0
3513,1612.47998,1612.709961,0
3514,1612.709961,1612.869995,0
3515,1612.880005,1612.97998,0
3516,1613.170044,1613.540039,0
3517,1613.540039,1613.73999,0
3518,1613.73999,1614.25,0
3519,1614.25,1614.390015,0
3520,1614.390015,1614.839966,0
3521,1614.839966,1614.930054,0
3522,1614.930054,1615.22998,0
3523,1615.430054,1615.72998,1
3524,1616.180054,1616.380005,0
3525,1616.339966,1616.540039,1
3526,1616.540039,1616.829956,1
3527,1617.01001,1617.640015,1
3528,1617.75,1617.97998,0
3529,1619.099976,1619.22998,0
3530,1619.22998,1619.400024,0
3531,1619.400024,1619.530029,0
3532,1619.569946,1619.800049,0
3533,1619.800049,1620.25,0
3534,1620.969971,1621.26001,0
3535,1621.569946,1621.969971,0
3536,1621.969971,1622.180054,0
3537,1622.180054,1622.329956,0
3538,1622.329956,1622.560059,0
3539,1622.560059,1623.25,0
3540,1623.400024,1623.5,0
3541,1623.5,1623.640015,0
3542,1623.640015,1623.849976,0
3543,1623.849976,1623.949951,0
3544,1624.050049,1624.680054,0
3545,1627.219971,1627.390015,0
3546,1627.390015,1627.630005,0
3547,1628.209961,1628.47998,0
3548,1628.47998,1628.660034,0
3549,1628.660034,1628.810059,0
3550,1628.810059,1629.160034,0
3551,1629.310059,1629.569946,0
3552,1629.569946,1629.900024,0
3553,1629.900024,1630.099976,0
3554,1630.689941,1630.800049,0
3555,1630.800049,1630.890015,0
3556,1630.890015,1630.969971,0
3557,1630.969971,1631.050049,0
3558,1631.050049,1631.180054,0
3559,1631.180054,1631.310059,0
3560,1631.310059,1631.439941,0
3561,1631.439941,1631.630005,0
3562,1631.630005,1631.819946,0
3563,1631.819946,1631.97998,0
3564,1631.97998,1632.119995,0
3565,1632.119995,1632.369995,0
3566,1632.369995,1632.459961,0
3567,1632.459961,1632.550049,0
3568,1632.550049,1632.699951,0
3569,1634.089966,1634.209961,0
3570,1634.209961,1634.319946,0
3571,1634.319946,1634.52002,0
3572,1634.52002,1634.650024,0
3573,1634.650024,1634.949951,0
3574,1635.579956,1635.880005,1
3575,1635.880005,1635.97998,1
3576,1635.97998,1636.160034,1
3577,1636.160034,1636.27002,1
3578,1636.27002,1636.459961,1
3579,1636.459961,1636.560059,1
3580,1636.560059,1636.859985,1
3581,1637.0,1637.290039,1
3582,1637.75,1638.550049,1
3583,1639.939941,1640.160034,1
3584,1640.160034,1640.27002,1
3585,1640.27002,1640.380005,1
3586,1640.420044,1640.540039,1
3587,1640.540039,1640.910034,1
3588,1640.910034,1641.050049,1
3589,1641.050049,1641.180054,1
3590,1641.180054,1641.359985,1
3591,1641.359985,1641.76001,1
3592,1641.920044,1642.130005,1
3593,1642.130005,1642.25,1
3594,1642.25,1642.420044,1
3595,1642.839966,1642.98999,1
3596,1642.98999,1643.099976,1
3597,1643.099976,1643.26001,1
3598,1643.26001,1643.420044,1
3599,1643.420044,1643.650024,1
3600,1643.650024,1643.800049,1
3601,1643.800049,1643.949951,1
3602,1644.01001,1644.140015,1
3603,1644.140015,1644.219971,1
3604,1644.219971,1644.339966,1
3605,1644.75,1644.969971,1
3606,1645.160034,1645.310059,0
3607,1645.310059,1645.410034,0
3608,1645.410034,1645.880005,0
3609,1645.880005,1645.97998,0
3610,1645.97998,1646.150024,0
3611,1646.150024,1646.530029,0
3612,1647.280029,1647.359985,0
3613,1647.359985,1647.439941,0
3614,1647.439941,1647.48999,0
3615,1647.48999,1647.579956,0
3616,1647.579956,1647.790039,0
3617,1647.859985,1648.130005,1
3618,1648.180054,1648.369995,0
3619,1648.400024,1648.670044,0
3620,1648.709961,1648.959961,0
3621,1648.959961,1649.390015,0
3622,1649.390015,1649.469971,0
3623,1649.469971,1649.550049,0
3624,1649.550049,1649.859985,0
3625,1649.890015,1649.969971,0
3626,1649.969971,1650.119995,0
3627,1650.160034,1650.339966,0
3628,1650.339966,1650.599976,0
3629,1650.599976,1650.670044,0
3630,1650.670044,1650.73999,0
3631,1650.73999,1650.900024,0
3632,1650.900024,1651.180054,0
3633,1651.180054,1651.459961,0
3634,1651.459961,1651.530029,0
3635,1651.530029,1651.680054,0
3636,1651.680054,1651.829956,0
3637,1651.829956,1651.949951,0
3638,1651.949951,1652.219971,0
3639,1652.569946,1652.660034,0
3640,1652.660034,1652.839966,0
3641,1652.839966,1653.180054,0
3642,1653.709961,1654.130005,0
3643,1654.130005,1654.339966,0
3644,1654.609985,1655.22998,0
3645,1655.22998,1655.459961,0
3646,1655.459961,1655.550049,0
3647,1655.550049,1655.880005,0
3648,1656.530029,1656.77002,0
3649,1656.77002,1656.920044,0
3650,1656.920044,1657.119995,0
3651,1657.589966,1657.900024,0
3652,1659.810059,1660.209961,0
3653,1660.410034,1660.75,0
3654,1660.75,1660.849976,0
3655,1660.849976,1661.109985,0
3656,1661.109985,1661.300049,0
3657,1662.540039,1662.609985,0
3658,1662.609985,1663.150024,0
3659,1663.390015,1663.550049,0
3660,1663.619995,1663.790039,0
3661,1663.790039,1664.140015,0
3662,1664.140015,1664.420044,0
3663,1664.47998,1664.839966,0
3664,1664.839966,1665.079956,0
3665,1665.079956,1665.390015,0
3666,1665.390015,1665.579956,0
3667,1665.579956,1666.040039,0
3668,1667.900024,1667.98999,0
3669,1667.98999,1668.069946,0
3670,1668.069946,1668.180054,0
3671,1668.290039,1668.550049,0
3672,1668.800049,1669.02002,1
3673,1669.02002,1669.119995,1
3674,1669.119995,1669.339966,1
3675,1669.680054,1669.800049,1
3676,1669.800049,1669.920044,1
3677,1669.949951,1670.060059,1
3678,1670.109985,1670.26001,1
3679,1670.26001,1670.469971,1
3680,1671.660034,1672.0,0
3681,1672.0,1672.140015,0
3682,1672.140015,1672.540039,0
3683,1673.280029,1673.560059,0
3684,1673.560059,1673.839966,0
3685,1673.880005,1674.089966,0
3686,1674.089966,1674.699951,0
3687,1674.800049,1675.069946,1
3688,1677.069946,1677.290039,0
3689,1677.290039,1677.51001,0
3690,1677.699951,1678.449951,0
3691,1678.97998,1679.530029,0
3692,1681.359985,1681.47998,0
3693,1681.47998,1681.5999760000002,0
3694,1681.780029,1682.030029,0
3695,1682.030029,1682.280029,0
3696,1682.1700440000002,1682.290039,1
3697,1682.290039,1682.439941,1
3698,1682.439941,1682.589966,1
3699,1682.589966,1683.140015,1
3700,1683.569946,1683.72998,0
3701,1683.72998,1683.819946,0
3702,1683.819946,1684.130005,0
3703,1684.72998,1685.030029,0
3704,1685.109985,1685.430054,0
3705,1685.430054,1686.069946,0
3706,1687.1700440000002,1688.4200440000002,0
3707,1688.4200440000002,1688.680054,0
3708,1688.680054,1688.969971,0
3709,1688.969971,1689.2600100000002,0
3710,1689.2600100000002,1689.7600100000002,0
3711,1689.819946,1690.660034,0
3712,1691.800049,1692.0100100000002,0
3713,1692.0100100000002,1692.290039,0
3714,1692.290039,1692.5799559999998,0
3715,1692.5799559999998,1692.810059,0
3716,1692.810059,1693.1500239999998,0
3717,1693.7600100000002,1693.810059,0
3718,1693.810059,1693.910034,0
3719,1693.910034,1694.040039,0
3720,1694.040039,1694.1700440000002,0
3721,1694.27002,1694.560059,1
3722,1694.280029,1694.4899899999998,0
3723,1694.4899899999998,1694.5999760000002,0
3724,1694.560059,1694.689941,1
3725,1694.5999760000002,1694.930054,0
3726,1694.689941,1695.160034,1
3727,1695.0,1695.160034,0
3728,1695.160034,1695.459961,0
3729,1695.459961,1695.8299559999998,0
3730,1695.8299559999998,1695.959961,0
3731,1695.959961,1696.359985,0
3732,1696.359985,1696.97998,0
3733,1696.97998,1697.119995,0
3734,1697.119995,1697.2600100000002,0
3735,1697.2600100000002,1697.459961,0
3736,1697.459961,1697.6700440000002,0
3737,1697.6700440000002,1698.189941,0
3738,1698.699951,1698.7600100000002,0
3739,1698.7600100000002,1698.910034,0
3740,1698.910034,1699.0100100000002,0
3741,1699.0100100000002,1699.189941,0
3742,1699.189941,1699.369995,0
3743,1699.369995,1699.589966,0
3744,1699.6700440000002,1699.77002,0
3745,1699.77002,1700.130005,0
3746,1700.130005,1700.290039,0
3747,1700.290039,1700.5,0
3748,1700.569946,1700.709961,0
3749,1700.709961,1700.8499760000002,0
3750,1700.8499760000002,1700.9899899999998,0
3751,1700.9899899999998,1701.189941,0
3752,1701.189941,1701.280029,0
3753,1701.280029,1701.410034,0
3754,1701.410034,1701.719971,0
3755,1701.719971,1701.790039,0
3756,1701.790039,1701.9200440000002,0
3757,1701.9200440000002,1702.199951,0
3758,1702.199951,1702.5999760000002,0
3759,1702.72998,1703.0799559999998,0
3760,1703.0799559999998,1703.209961,0
3761,1703.209961,1703.339966,0
3762,1703.339966,1703.459961,0
3763,1703.459961,1703.819946,0
3764,1703.819946,1703.949951,0
3765,1703.949951,1704.25,0
3766,1704.25,1704.449951,0
3767,1704.449951,1704.7600100000002,0
3768,1704.7600100000002,1705.069946,0
3769,1705.469971,1705.560059,0
3770,1705.560059,1705.6500239999998,0
3771,1705.6500239999998,1705.7399899999998,0
3772,1705.7399899999998,1705.8299559999998,0
3773,1705.8299559999998,1706.0100100000002,0
3774,1706.140015,1706.5,0
3775,1706.5999760000002,1706.880005,0
3776,1706.880005,1707.160034,0
3777,1707.430054,1707.890015,0
3778,1707.890015,1708.2600100000002,0
3779,1708.2600100000002,1708.5999760000002,0
3780,1709.130005,1709.369995,0
3781,1709.47998,1709.630005,1
3782,1709.630005,1709.780029,1
3783,1709.790039,1709.9200440000002,1
3784,1710.109985,1710.709961,1
3785,1711.02002,1711.6500239999998,0
3786,1711.430054,1711.530029,1
3787,1711.530029,1711.640015,1
3788,1711.660034,1712.160034,1
3789,1712.339966,1712.630005,1
3790,1712.660034,1712.869995,1
3791,1713.199951,1713.449951,0
3792,1714.530029,1714.609985,0
3793,1714.609985,1715.030029,0
3794,1717.6500239999998,1717.880005,0
3795,1717.880005,1717.97998,0
3796,1717.97998,1718.130005,0
3797,1718.130005,1718.2399899999998,0
3798,1718.2399899999998,1718.3499760000002,0
3799,1718.3499760000002,1718.839966,0
3800,1718.839966,1719.030029,0
3801,1719.030029,1719.160034,0
3802,1719.160034,1719.290039,0
3803,1719.290039,1719.52002,0
3804,1719.52002,1719.75,0
3805,1719.75,1719.8299559999998,0
3806,1719.8299559999998,1719.959961,0
3807,1719.959961,1720.180054,0
3808,1721.430054,1721.5999760000002,0
3809,1721.5999760000002,1721.709961,0
3810,1721.709961,1721.9899899999998,0
3811,1721.9899899999998,1722.109985,0
3812,1722.109985,1722.219971,0
3813,1722.219971,1722.3499760000002,0
3814,1722.3499760000002,1722.560059,0
3815,1722.560059,1722.77002,0
3816,1722.77002,1722.97998,0
3817,1722.97998,1723.089966,0
3818,1723.089966,1723.180054,0
3819,1723.180054,1723.369995,0
3820,1724.180054,1724.300049,0
3821,1724.300049,1724.630005,0
3822,1724.8299559999998,1725.2600100000002,0
3823,1725.3499760000002,1725.719971,0
3824,1725.819946,1726.219971,0
3825,1726.310059,1726.6700440000002,0
3826,1726.7399899999998,1727.0999760000002,0
3827,1727.359985,1727.5,0
3828,1727.5,1727.569946,0
3829,1727.569946,1727.680054,0
3830,1727.709961,1727.77002,0
3831,1727.77002,1727.930054,0
3832,1727.930054,1728.069946,0
3833,1728.069946,1728.140015,0
3834,1728.140015,1728.310059,0
3835,1730.359985,1730.469971,0
3836,1730.469971,1730.5799559999998,0
3837,1730.5799559999998,1730.6700440000002,0
3838,1730.6700440000002,1730.930054,0
3839,1731.140015,1731.209961,0
3840,1731.209961,1731.280029,0
3841,1731.280029,1731.410034,0
3842,1731.430054,1731.630005,0
3843,1731.630005,1732.130005,0
3844,1734.319946,1734.540039,1
3845,1734.540039,1734.689941,1
3846,1734.689941,1734.839966,1
3847,1734.839966,1735.069946,1
3848,1735.140015,1735.369995,1
3849,1735.4000239999998,1735.530029,1
3850,1735.530029,1735.75,1
3851,1735.75,1735.969971,1
3852,1736.0,1736.1500239999998,1
3853,1736.22998,1736.569946,1
3854,1736.869995,1737.180054,0
3855,1737.459961,1737.560059,1
3856,1737.560059,1737.660034,1
3857,1737.680054,1737.910034,1
3858,1737.910034,1738.0999760000002,1
3859,1738.0999760000002,1738.290039,1
3860,1738.290039,1738.5100100000002,1
3861,1738.290039,1738.390015,0
3862,1738.390015,1738.47998,0
3863,1738.47998,1738.5999760000002,0
3864,1738.5100100000002,1738.660034,1
3865,1738.5999760000002,1738.6700440000002,0
3866,1738.660034,1738.859985,1
3867,1738.6700440000002,1738.949951,0
3868,1738.859985,1738.969971,1
3869,1738.949951,1739.180054,0
3870,1738.969971,1739.380005,1
3871,1739.180054,1739.410034,0
3872,1739.4899899999998,1739.859985,0
3873,1739.859985,1739.930054,0
3874,1739.930054,1740.030029,0
3875,1740.030029,1740.0999760000002,0
3876,1740.0999760000002,1740.619995,0
3877,1741.0799559999998,1741.2399899999998,0
3878,1744.8499760000002,1744.930054,1
3879,1744.930054,1745.0,1
3880,1745.0,1745.180054,1
3881,1745.180054,1745.430054,1
3882,1745.430054,1745.680054,1
3883,1745.680054,1745.930054,1
3884,1746.0999760000002,1746.369995,1
3885,1746.589966,1746.77002,1
3886,1746.77002,1746.949951,1
3887,1746.949951,1747.0799559999998,1
3888,1747.0799559999998,1747.27002,1
3889,1751.97998,1752.430054,0
3890,1752.5799559999998,1752.880005,1
3891,1752.5799559999998,1752.7600100000002,2
3892,1752.7600100000002,1752.9000239999998,2
3893,1753.180054,1753.459961,2
3894,1753.699951,1753.939941,0
3895,1753.97998,1754.089966,0
3896,1754.089966,1754.199951,0
3897,1754.199951,1754.530029,0
3898,1754.530029,1754.6700440000002,0
3899,1754.6700440000002,1754.9200440000002,0
3900,1754.9200440000002,1755.119995,0
3901,1755.119995,1755.5100100000002,0
3902,1755.550049,1756.089966,0
3903,1756.089966,1756.3299559999998,0
3904,1756.3299559999998,1757.040039,0
3905,1757.469971,1757.72998,1
3906,1757.72998,1757.9000239999998,1
3907,1757.9000239999998,1758.1500239999998,1
3908,1758.2399899999998,1758.469971,1
3909,1760.410034,1760.709961,0
3910,1761.3499760000002,1761.540039,0
3911,1761.540039,1761.6700440000002,0
3912,1761.6700440000002,1761.810059,0
3913,1761.810059,1762.069946,0
3914,1762.069946,1762.3299559999998,0
3915,1763.160034,1763.2399899999998,0
3916,1763.2399899999998,1763.3499760000002,0
3917,1763.430054,1763.660034,0
3918,1763.660034,1764.27002,0
3919,1764.27002,1764.4200440000002,0
3920,1764.4200440000002,1764.4899899999998,0
3921,1764.4899899999998,1764.5999760000002,0
3922,1764.5999760000002,1764.930054,0
3923,1764.930054,1765.380005,0
3924,1765.380005,1765.530029,0
3925,1765.530029,1765.680054,0
3926,1765.680054,1765.869995,0
3927,1765.869995,1766.119995,0
3928,1766.119995,1766.550049,0
3929,1768.780029,1768.97998,1
3930,1768.97998,1769.890015,1
3931,1770.1700440000002,1770.300049,1
3932,1770.300049,1770.52002,1
3933,1771.27002,1771.540039,1
3934,1771.540039,1771.9000239999998,1
3935,1771.97998,1772.2600100000002,1
3936,1772.2600100000002,1772.430054,1
3937,1772.430054,1772.630005,1
3938,1772.630005,1772.819946,1
3939,1772.819946,1772.97998,1
3940,1772.97998,1773.1700440000002,1
3941,1773.1700440000002,1773.359985,1
3942,1773.359985,1773.640015,1
3943,1773.869995,1774.27002,0
3944,1774.310059,1774.449951,0
3945,1774.449951,1774.52002,0
3946,1774.52002,1774.680054,0
3947,1774.680054,1775.089966,0
3948,1775.910034,1776.0100100000002,1
3949,1776.0100100000002,1776.25,1
3950,1776.449951,1776.530029,1
3951,1776.530029,1776.75,1
3952,1776.9200440000002,1777.109985,1
3953,1777.109985,1777.469971,1
3954,1777.469971,1777.660034,1
3955,1777.660034,1778.069946,1
3956,1778.3499760000002,1778.5,1
3957,1778.5,1778.5999760000002,1
3958,1778.5999760000002,1778.839966,1
3959,1779.2399899999998,1779.5100100000002,1
3960,1779.5100100000002,1779.709961,1
3961,1779.709961,1779.819946,1
3962,1779.8299559999998,1779.97998,1
3963,1779.97998,1780.069946,1
3964,1780.0799559999998,1780.4000239999998,1
3965,1780.4000239999998,1780.5100100000002,1
3966,1780.5100100000002,1780.589966,1
3967,1780.589966,1780.890015,1
3968,1781.160034,1781.300049,1
3969,1781.300049,1781.530029,1
3970,1781.530029,1781.699951,1
3971,1781.699951,1781.77002,1
3972,1781.77002,1781.959961,1
3973,1782.27002,1782.410034,1
3974,1782.410034,1782.550049,1
3975,1782.550049,1782.689941,1
3976,1782.689941,1783.109985,1
3977,1783.109985,1783.310059,1
3978,1783.310059,1783.5100100000002,1
3979,1783.5100100000002,1783.930054,1
3980,1783.930054,1784.069946,1
3981,1784.209961,1784.439941,1
3982,1784.439941,1785.1700440000002,1
3983,1785.1700440000002,1785.22998,1
3984,1785.22998,1785.319946,1
3985,1785.319946,1785.469971,1
3986,1785.469971,1785.619995,1
3987,1785.719971,1785.880005,1
3988,1785.930054,1786.040039,1
3989,1786.180054,1786.630005,1
3990,1789.040039,1789.219971,1
3991,1789.219971,1789.4000239999998,1
3992,1789.910034,1790.189941,1
3993,1790.189941,1790.339966,1
3994,1790.339966,1790.869995,1
3995,1791.910034,1792.060059,1
3996,1792.060059,1792.1500239999998,1
3997,1792.1500239999998,1792.3299559999998,1
3998,1792.3299559999998,1792.75,1
3999,1792.800049,1793.02002,1
4000,1793.02002,1793.130005,1
4001,1793.130005,1793.280029,1
4002,1793.280029,1793.430054,1
4003,1793.430054,1793.609985,1
4004,1793.609985,1793.969971,1
4005,1793.969971,1794.069946,1
4006,1794.130005,1794.3499760000002,1
4007,1794.439941,1795.2600100000002,1
4008,1796.0100100000002,1796.160034,1
4009,1796.160034,1796.410034,1
4010,1796.410034,1797.02002,1
4011,1797.5,1797.619995,1
4012,1797.619995,1797.790039,1
4013,1797.790039,1797.930054,1
4014,1797.930054,1798.290039,1
4015,1798.290039,1798.609985,1
4016,1798.680054,1799.0100100000002,0
4017,1799.0100100000002,1799.209961,0
4018,1799.209961,1799.640015,0
4019,1799.949951,1800.140015,1
4020,1800.140015,1800.6500239999998,1
4021,1800.6700440000002,1801.030029,1
4022,1801.030029,1801.199951,1
4023,1801.540039,1801.670044,0
4024,1801.670044,1801.859985,0
4025,1801.939941,1802.150024,0
4026,1802.160034,1802.410034,0
4027,1804.439941,1804.569946,1
4028,1804.569946,1804.72998,1
4029,1804.72998,1805.02002,1
4030,1805.040039,1805.310059,1
4031,1805.319946,1805.430054,1
4032,1805.430054,1805.849976,1
4033,1805.849976,1806.060059,1
4034,1806.079956,1806.410034,1
4035,1807.26001,1807.51001,1
4036,1807.689941,1807.819946,1
4037,1807.849976,1808.060059,1
4038,1808.079956,1808.209961,1
4039,1808.22998,1808.349976,1
4040,1808.359985,1808.530029,1
4041,1808.530029,1808.890015,1
4042,1808.890015,1809.060059,1
4043,1809.060059,1809.400024,1
4044,1810.359985,1810.439941,1
4045,1810.469971,1810.660034,1
4046,1810.660034,1810.810059,1
4047,1810.810059,1810.819946,1
4048,1810.819946,1810.969971,1
4049,1810.969971,1811.119995,1
4050,1811.119995,1811.25,1
4051,1811.430054,1811.650024,1
4052,1811.709961,1811.98999,1
4053,1812.040039,1812.140015,1
4054,1812.140015,1812.540039,1
4055,1812.540039,1812.660034,1
4056,1812.660034,1812.849976,1
4057,1813.689941,1813.910034,1
4058,1813.910034,1814.130005,1
4059,1814.300049,1814.619995,1
4060,1814.910034,1815.160034,1
4061,1815.160034,1815.300049,1
4062,1815.300049,1815.540039,1
4063,1815.589966,1815.780029,1
4064,1815.839966,1815.949951,1
4065,1815.949951,1816.109985,1
4066,1816.109985,1816.27002,1
4067,1816.27002,1816.369995,1
4068,1816.369995,1816.589966,1
4069,1816.73999,1816.859985,1
4070,1816.859985,1816.939941,1
4071,1816.939941,1817.160034,1
4072,1817.51001,1817.72998,0
