,start_time,end_time,sid
169,67.02999878,67.26000214,1
170,67.19000244,67.30000305,0
171,67.30000305,67.47000122,0
172,67.47000122,67.73000336,0
173,67.73000336,67.91000366,0
174,67.87000275,68.27999878,0
175,68.69000244,68.83000183,1
176,68.83000183,68.97000122,1
177,68.97000122,69.11000061,1
178,69.11000061,69.5,1
179,69.5,70.05000305,1
180,70.05000305,70.15000153,1
181,70.15000153,70.30000305,1
182,70.30000305,70.44000244,1
183,70.44000244,70.87000275,1
184,71.55000305,71.66999817,1
185,71.66999817,71.86000061,1
186,71.86000061,72.13999939,1
187,72.13999939,72.41999817,1
188,72.44000244,72.55999756,1
189,72.55999756,72.77999878,1
190,72.77999878,73.05000305,1
191,73.05000305,73.15000153,1
192,73.23000336,73.37999725,1
193,73.37999725,73.58000183,1
194,73.79000092,73.91000366,1
195,73.91000366,74.23000336,1
196,74.23000336,74.52999878,1
197,74.52999878,74.76999664,1
198,74.76999664,75.05000305,1
199,75.45999908,75.66999817,1
200,75.66999817,75.79000092,1
201,75.79000092,75.87000275,1
202,75.91999817,76.12999725,1
203,76.12999725,76.26999664,1
204,76.26999664,76.77999878,1
205,76.77999878,76.88999939,1
206,76.88999939,77.84999847,1
207,77.84999847,78.09999847,1
208,78.09999847,78.55999756,1
209,78.55999756,79.34999847,1
210,79.34999847,79.80999756,1
211,79.80999756,80.05999756,1
212,80.29000092,80.5,1
213,80.5,80.63999939,1
214,80.63999939,80.73000336,1
215,80.73000336,81.18000031,1
216,81.40000153,81.88999939,1
217,81.91000366,82.47000122,1
218,82.98000336,83.30000305,1
219,83.34999847,83.48999786,1
220,83.48999786,83.91000366,1
221,83.91000366,84.23999786,1
222,84.23999786,84.34999847,1
223,84.34999847,84.52999878,1
224,84.52999878,84.66000366,1
225,84.66000366,84.76999664,1
226,84.76999664,84.95999908,1
227,85.01000214,85.26999664,1
228,85.30000305,85.76000214,1
229,85.76000214,85.87000275,1
230,85.87000275,86.05000305,1
231,86.06999969,86.22000122,1
232,86.22000122,86.41000366,1
233,86.41999817,86.59999847,1
234,86.65000153,87.05999756,1
235,87.05999756,87.66999817,1
236,87.75,88.09999847,1
237,88.23999786,88.72000122,1
238,88.72000122,88.91999817,1
239,88.94000244,89.08000183,1
240,89.08000183,89.18000031,1
241,89.18000031,89.5,1
242,89.98000336,90.23999786,1
243,90.23999786,90.87999725,1
244,90.91000366,91.11000061,1
245,91.12000275,91.29000092,1
246,92.47000122,92.70999908,1
247,92.70999908,92.90000153,1
248,92.90000153,93.12999725,1
249,93.12999725,93.29000092,1
250,93.29000092,93.84999847,1
251,93.84999847,93.90000153,1
252,93.90000153,94.04000092,1
253,94.04000092,94.58000183,1
254,94.58000183,94.94000244,1
255,95.08000183,95.27999878,1
256,95.27999878,95.51999664,1
257,95.51999664,95.97000122,1
258,96.15000153,96.33000183,1
259,96.33000183,96.51000214,1
260,96.51000214,96.76000214,1
261,96.76000214,96.91999817,1
262,96.98000336,97.25,1
263,97.36000061,97.48000336,1
264,97.61000061,97.76999664,1
265,97.80999756,98.30000305,1
266,98.30000305,98.48999786,1
267,98.51999664,98.87000275,1
268,98.88999939,99.01000214,1
269,98.97000122,99.55000305,0
270,99.01000214,99.23000336,1
271,99.31999969,99.47000122,1
272,99.47000122,99.63999939,1
273,99.66999817,100.3700027,1
274,100.3700027,100.6200027,1
275,100.9100037,101.0500031,0
276,101.0500031,101.1900024,0
277,101.2099991,101.2900009,0
278,101.3199997,101.5699997,0
279,101.5699997,101.8199997,0
280,101.8799973,102.01999659999998,0
281,102.01999659999998,102.2099991,0
282,102.26999659999998,102.4000015,0
283,102.4599991,102.6900024,0
284,102.6900024,102.9199982,0
285,102.9199982,103.1500015,0
286,103.1500015,103.25,0
287,103.25,103.6800003,0
288,103.6699982,103.7200012,0
289,103.73000340000002,104.1699982,0
290,104.1699982,104.3600006,0
291,104.3600006,104.6600037,0
292,104.6600037,104.9599991,0
293,104.9599991,105.3600006,0
294,105.8099976,105.9499969,0
295,105.9700012,106.6200027,0
296,106.6200027,106.8700027,0
297,106.8700027,107.0699997,0
298,107.0699997,107.2699966,0
299,107.3099976,107.8700027,0
300,107.9100037,108.1200027,0
301,108.2200012,108.4300003,0
302,108.4300003,108.6399994,0
303,108.6500015,108.8099976,0
304,108.8099976,108.9300003,0
305,108.9300003,109.1500015,0
306,109.1500015,109.3399963,0
307,109.3399963,109.3899994,0
308,109.3899994,109.6999969,0
309,109.6999969,110.0100021,0
310,110.0100021,110.0899963,0
311,110.0899963,110.3499985,0
312,110.3499985,110.6299973,0
313,110.6299973,110.7600021,0
314,110.7600021,110.8799973,0
315,110.8799973,111.3399963,0
316,111.3399963,111.6100006,0
317,111.6100006,111.6900024,0
318,111.6900024,111.8799973,0
319,111.8799973,112.3600006,0
320,112.4300003,112.9100037,1
321,112.7699966,113.0,0
322,113.0,113.4300003,0
323,113.4300003,113.8600006,0
324,114.2799988,114.4100037,0
325,114.4100037,114.4899979,0
326,114.4899979,114.5899963,0
327,114.6299973,114.8499985,0
328,114.8499985,115.1100006,0
329,115.1100006,115.3499985,0
330,115.3499985,115.4599991,0
331,115.4599991,115.6500015,0
332,115.6500015,115.75,0
333,115.75,116.2799988,0
334,116.0599976,117.0999985,2
335,117.1399994,117.3399963,1
336,117.3499985,117.4700012,1
337,117.5100021,117.7399979,1
338,117.7399979,117.8799973,1
339,117.8799973,118.3000031,1
340,118.4800034,119.1200027,1
341,119.2399979,119.7900009,0
342,119.3099976,119.4499969,1
343,119.4499969,119.5899963,1
344,119.6200027,119.7799988,1
345,119.8600006,120.0500031,1
346,120.0699997,120.2099991,1
347,120.2099991,120.3399963,1
348,120.3399963,121.0199966,1
349,121.3700027,122.1299973,1
350,122.1299973,122.8700027,1
351,122.8700027,123.0299988,2
352,123.0299988,123.1900024,2
353,123.8799973,124.3799973,1
354,125.25,125.6299973,1
355,125.7300034,126.1800003,1
356,126.1800003,126.3300018,1
357,126.3300018,126.4700012,1
358,126.4700012,126.6100006,1
359,126.6399994,126.8099976,1
360,126.8899994,126.9800034,1
361,126.9800034,127.3799973,1
362,127.3799973,127.5699997,1
363,127.5699997,127.7600021,1
364,127.7600021,127.9000015,1
365,127.9000015,128.0099945,1
366,128.0099945,128.1900024,1
367,128.1900024,128.25,1
368,128.25,128.63000490000002,1
369,128.63000490000002,128.7400055,1
370,128.7400055,129.0200043,1
371,129.11999509999998,129.5200043,1
372,129.5200043,129.6499939,1
373,129.6499939,130.0,1
374,130.5899963,130.7200012,0
375,130.7200012,130.7899933,0
376,130.7899933,131.0599976,0
377,131.0599976,131.3300018,0
378,131.4400024,131.5200043,0
379,131.5200043,131.7200012,0
380,131.86999509999998,132.1000061,1
381,136.83999630000002,137.03999330000002,0
382,137.75,138.1000061,1
383,139.1999969,139.33000180000002,1
384,139.33000180000002,139.41000369999998,1
385,139.41000369999998,139.6399994,1
386,140.4799957,140.66999819999998,0
387,140.66999819999998,140.8600006,0
388,140.8600006,140.97000119999998,0
389,140.97000119999998,141.46000669999998,0
390,141.46000669999998,141.9499969,0
391,142.2700043,142.71000669999998,1
392,142.77999880000002,142.8500061,1
393,142.8500061,142.8999939,1
394,142.8999939,142.9900055,1
395,142.9900055,143.11999509999998,1
396,143.1399994,143.3200073,1
397,143.3200073,143.38000490000002,1
398,143.38000490000002,143.72000119999998,1
399,143.72000119999998,143.8500061,1
400,143.8500061,144.16999819999998,1
401,144.16999819999998,144.28999330000002,1
402,144.28999330000002,144.6100006,1
403,144.7700043,145.08000180000002,0
404,145.08000180000002,145.46000669999998,0
405,145.46000669999998,145.6399994,0
406,145.6399994,145.9900055,0
407,145.9900055,146.6399994,0
408,146.83000180000002,147.11999509999998,1
409,148.61999509999998,148.88000490000002,1
410,148.88000490000002,149.08000180000002,1
411,149.08000180000002,149.25,1
412,149.25,149.41999819999998,1
413,149.5599976,150.33999630000002,1
414,150.8200073,150.9900055,1
415,150.9900055,151.0599976,1
416,151.08999630000002,151.4400024,1
417,151.6999969,151.9900055,0
418,152.41999819999998,152.66999819999998,0
419,152.66999819999998,152.72000119999998,0
420,152.72000119999998,152.8999939,0
421,152.8999939,153.1399994,0
422,153.1399994,153.3899994,0
423,153.3899994,153.8999939,0
424,154.02999880000002,154.8099976,0
425,154.8099976,155.5,0
426,155.88000490000002,156.97000119999998,0
427,157.16000369999998,157.6499939,0
428,157.66999819999998,158.3000031,0
429,158.3000031,158.58000180000002,0
430,158.6399994,158.8000031,0
431,158.8500061,159.08000180000002,0
432,159.08000180000002,159.41999819999998,0
433,159.41999819999998,159.5599976,0
434,159.5599976,159.83000180000002,0
435,159.8600006,160.1000061,0
436,160.1000061,160.28999330000002,0
437,160.28999330000002,160.52999880000002,0
438,160.52999880000002,160.66000369999998,0
439,160.66000369999998,160.7700043,0
440,160.7700043,160.97000119999998,0
441,160.97000119999998,161.3000031,0
442,161.3200073,161.6000061,0
443,161.6999969,161.83000180000002,0
444,161.83000180000002,162.28999330000002,0
445,162.6499939,162.9299927,1
446,162.91999819999998,163.08000180000002,0
447,163.08000180000002,163.33000180000002,0
448,163.33000180000002,163.58000180000002,0
449,163.75,164.36999509999998,0
450,165.0500031,165.1000061,1
451,165.16999819999998,165.21000669999998,1
452,165.21000669999998,165.2599945,1
453,165.2599945,165.3899994,1
454,165.3999939,165.61999509999998,1
455,165.7599945,165.83999630000002,1
456,165.8500061,166.03999330000002,1
457,167.7299957,168.2700043,0
458,168.6499939,168.8000031,0
459,168.8000031,168.9499969,0
460,168.9499969,169.03999330000002,0
461,169.03999330000002,169.21000669999998,0
462,169.22000119999998,169.38000490000002,0
463,169.38000490000002,169.4900055,0
464,169.4900055,169.78999330000002,0
465,169.78999330000002,170.2599945,0
466,171.0,171.8600006,0
467,172.21000669999998,172.8600006,0
468,172.9400024,173.58000180000002,0
469,173.58000180000002,173.7400055,0
470,173.7400055,174.0200043,0
471,174.1100006,174.2299957,0
472,174.2299957,174.3500061,0
473,174.3500061,174.5599976,0
474,174.5599976,174.6799927,0
475,174.6799927,175.03999330000002,0
476,175.03999330000002,175.3099976,0
477,175.33000180000002,175.6399994,0
478,175.6399994,175.8999939,0
479,175.91000369999998,176.0500031,0
480,176.0500031,176.1900024,0
481,176.1900024,176.4400024,0
482,176.71000669999998,177.1799927,0
483,177.1999969,177.5200043,0
484,177.58999630000002,177.6799927,0
485,177.6799927,177.78999330000002,0
486,177.78999330000002,178.0,0
487,178.0,178.4799957,0
488,179.03999330000002,179.33999630000002,0
489,179.33999630000002,179.6399994,0
490,179.6399994,179.8099976,0
491,179.8099976,180.2799988,0
492,180.7200012,180.8500061,0
493,180.8500061,180.9299927,0
494,180.9299927,181.2200012,0
495,181.2299957,181.3200073,0
496,181.3200073,181.3899994,0
497,181.3899994,181.4799957,0
498,181.4799957,181.7599945,0
499,181.7599945,182.6300049,0
500,182.6300049,182.9900055,0
501,182.9900055,183.1900024,0
502,183.2299957,183.5599976,0
503,183.9700012,184.1199951,1
504,184.1199951,184.1999969,1
505,184.1999969,184.3300018,1
506,184.3300018,184.4600067,1
507,184.4600067,185.1100006,1
508,185.1499939,185.3200073,1
509,185.3200073,185.4900055,1
510,185.8999939,186.0099945,1
511,186.0099945,186.1199951,1
512,186.1499939,186.4700012,1
513,186.5200043,186.6499939,1
514,186.6499939,187.1199951,1
515,188.75,189.2700043,0
516,189.3600006,189.4600067,1
517,189.4900055,189.5800018,1
518,189.5800018,189.7599945,1
519,189.7599945,190.0299988,1
520,190.0800018,190.6799927,0
521,190.4700012,191.1100006,1
522,191.6100006,191.7200012,1
523,191.7200012,191.8300018,1
524,191.8699951,192.5500031,1
525,192.7400055,192.9299927,1
526,192.9299927,193.0800018,1
527,193.0800018,193.3600006,1
528,193.3600006,193.5899963,1
529,194.5200043,194.6199951,0
530,194.6199951,194.7200012,0
531,194.7200012,195.0500031,0
532,195.0500031,195.2899933,0
533,195.2899933,195.5500031,0
534,195.5700073,196.0700073,0
535,196.3000031,196.5700073,0
536,196.6300049,196.8999939,0
537,196.8999939,197.1699982,0
538,197.1199951,197.3200073,0
539,197.3200073,197.5700073,0
540,197.5299988,197.6000061,0
541,197.6000061,197.8200073,0
542,197.8200073,197.9600067,0
543,197.9600067,198.1399994,0
544,198.1399994,198.3200073,0
545,198.3200073,198.5700073,0
546,198.7400055,198.8999939,0
547,198.8999939,199.1000061,0
548,199.1000061,199.3999939,0
549,199.4900055,199.7899933,1
550,199.7899933,199.8999939,1
551,199.8999939,200.1100006,1
552,200.1100006,200.3200073,1
553,200.3200073,200.4299927,1
554,200.4299927,200.6999969,1
555,200.6999969,200.8399963,1
556,200.8399963,200.9600067,1
557,200.9600067,201.3600006,1
558,201.3800049,201.6900024,1
559,201.7200012,202.0,1
560,202.3099976,202.4799957,1
561,202.4799957,202.9199982,1
562,203.0899963,203.2700043,0
563,203.2700043,203.3899994,0
564,203.3899994,203.5,0
565,203.5,203.5700073,0
566,203.5700073,203.7799988,0
567,203.6000061,203.6999969,1
568,203.6999969,203.8000031,1
569,203.7799988,204.3000031,0
570,203.8000031,204.0399933,1
571,204.0399933,204.2799988,1
572,204.2799988,204.3899994,1
573,204.3899994,204.4900055,1
574,204.4900055,204.6799927,1
575,204.6799927,204.9600067,1
576,205.1900024,205.3399963,1
577,205.3699951,205.7599945,1
578,205.9400024,206.4299927,1
579,206.4600067,206.6199951,1
580,206.6600037,206.8699951,1
581,206.9799957,207.1799927,1
582,207.2299957,207.4700012,1
583,207.5599976,207.6699982,1
584,207.6699982,207.75,1
585,207.75,207.9799957,1
586,208.0,208.1199951,1
587,208.1199951,208.2400055,1
588,208.2400055,208.3600006,1
589,208.3899994,208.5700073,1
590,208.5700073,208.75,1
591,208.75,209.0200043,1
592,209.0599976,209.2299957,1
593,209.2899933,209.7100067,1
594,210.3500061,210.7299957,1
595,210.7299957,210.8300018,1
596,210.8300018,210.9299927,1
597,210.9299927,211.2700043,1
598,211.0899963,211.4499969,0
599,211.2700043,211.7799988,1
600,211.7799988,211.8899994,1
601,211.8899994,212.14999390000003,1
602,212.14999390000003,212.3000031,1
603,212.3000031,212.5,1
604,212.5,212.7100067,1
605,213.0099945,213.32000730000004,0
606,213.32000730000004,213.4499969,0
607,213.4499969,213.6000061,0
608,213.6000061,213.7899933,0
609,213.7899933,213.9799957,0
610,213.9799957,214.3099976,0
611,214.3099976,214.8300018,0
612,214.8300018,215.2599945,0
613,215.2599945,215.4600067,0
614,215.4600067,215.9799957,0
615,216.5299988,216.7299957,0
616,216.7299957,216.8800049,0
617,216.8800049,217.4199982,0
618,217.4600067,217.75,0
619,217.75,217.9900055,0
620,217.9900055,218.0399933,0
621,218.0399933,218.2200012,0
622,218.7100067,219.07000730000004,0
623,219.2700043,219.5200043,1
624,219.7599945,220.25,0
625,220.25,220.6300049,0
626,220.6399994,220.7599945,0
627,220.7599945,220.9499969,0
628,220.9499969,221.3500061,0
629,221.3600006,221.5299988,0
630,221.3699951,221.5200043,0
631,221.5299988,221.8699951,0
632,221.8699951,222.1100006,0
633,222.14999390000003,222.4100037,0
634,222.4100037,222.75,0
635,222.75,222.8699951,0
636,222.8699951,223.0800018,0
637,223.0800018,223.4299927,0
638,223.4299927,223.64999390000003,0
639,223.64999390000003,224.07000730000004,0
640,224.6100006,224.7799988,0
641,224.8000031,225.1600037,0
642,225.1600037,225.3000031,0
643,225.3000031,225.4900055,0
644,225.5500031,225.7899933,0
645,225.7899933,226.1199951,0
646,226.1199951,226.3300018,0
647,226.3300018,226.5800018,0
648,226.5800018,226.8399963,0
649,227.2400055,227.4700012,0
650,227.4700012,227.64999390000003,0
651,227.64999390000003,227.9900055,0
652,227.9900055,228.2200012,0
653,228.2200012,228.5899963,1
654,228.6600037,229.0800018,0
655,229.0800018,229.2799988,0
656,229.3000031,229.4799957,0
657,229.4900055,229.8899994,0
658,229.9600067,230.2899933,0
659,230.2899933,230.3899994,0
660,230.4700012,230.6600037,0
661,230.6999969,230.9199982,0
662,230.9199982,231.2200012,0
663,231.3800049,231.6199951,0
664,231.6199951,231.7799988,0
665,231.7899933,232.0399933,1
666,232.0399933,232.2599945,1
667,232.2599945,232.4799957,1
668,232.4900055,232.6000061,1
669,232.6000061,232.9499969,1
670,233.3099976,233.4600067,1
671,233.4600067,233.7100067,1
672,233.7200012,233.94000240000005,1
673,234.3800049,234.6399994,1
674,234.6399994,234.7899933,1
675,234.8000031,234.9100037,1
676,234.9600067,235.19000240000005,1
677,235.19000240000005,235.4199982,1
678,235.4199982,236.0800018,1
679,236.0800018,236.5200043,1
680,236.5200043,236.7899933,1
681,236.9499969,237.5599976,1
682,237.5599976,237.82000730000004,1
683,237.8399963,238.5399933,1
684,238.8800049,238.9900055,1
685,238.9900055,239.1600037,1
686,239.1600037,239.6799927,1
687,239.7400055,240.1100006,0
688,240.1300049,240.2100067,1
689,240.2200012,240.3899994,1
690,240.3899994,240.5399933,1
691,241.1600037,241.2700043,1
692,241.2700043,241.3800049,1
693,241.3800049,241.6199951,1
694,242.1000061,242.3699951,0
695,243.32000730000004,243.6100006,1
696,243.4100037,243.5599976,0
697,243.5599976,243.6699982,0
698,243.6999969,243.8399963,0
699,243.8399963,243.9600067,0
700,243.9600067,244.1600037,0
701,244.1600037,244.2899933,0
702,244.2899933,244.3699951,0
703,244.3899994,244.6799927,0
704,244.6799927,244.7299957,0
705,244.7299957,244.8600006,0
706,244.8699951,245.0500031,0
707,245.0599976,245.3500061,0
708,245.3800049,245.6100006,0
709,246.2599945,246.3899994,0
710,246.4100037,246.5500031,0
711,246.5800018,246.8000031,0
712,246.8000031,246.9799957,0
713,247.0,247.19000240000005,0
714,247.2700043,247.6699982,0
715,247.6699982,248.1000061,0
716,248.2100067,248.6999969,0
717,248.7299957,249.14999390000003,0
718,249.1699982,249.6000061,0
719,249.6000061,250.0099945,0
720,250.1100006,250.3600006,1
721,250.4499969,250.5899963,0
722,250.5899963,250.8500061,0
723,250.8500061,251.1100006,0
724,251.6799927,252.0099945,0
725,252.2400055,252.4600067,0
726,252.4799957,252.6100006,0
727,252.6100006,252.8899994,0
728,252.9900055,253.3899994,0
729,253.0399933,253.3099976,1
730,254.1799927,254.3000031,0
731,254.32000730000004,254.44000240000005,0
732,254.4799957,254.5399933,0
733,254.5399933,254.7700043,0
734,254.8000031,254.9199982,0
735,254.9799957,255.1999969,0
736,255.1999969,255.7700043,0
737,256.1799927,256.76000980000003,0
738,256.8800049,257.0299988,0
739,257.0899963,257.4200134,0
740,257.4500122,257.9500122,0
741,258.1900024,258.3599854,1
742,258.4299927,258.6499939,0
743,258.6499939,259.0899963,0
744,259.3099976,259.7099915,0
745,259.7799988,260.2999878,0
746,260.7999878,261.01000980000003,0
747,261.01000980000003,261.1199951,0
748,261.1199951,261.2399902,0
749,261.2399902,261.3599854,0
750,261.3599854,261.5499878,0
751,261.6099854,261.730011,0
752,261.7399902,261.7999878,0
753,261.7999878,262.0400085,0
754,261.9400024,262.07000730000004,0
755,262.07000730000004,262.480011,0
756,262.5899963,263.07000730000004,0
757,263.5799866,263.7099915,0
758,263.7099915,263.769989,0
759,263.769989,264.1099854,0
760,264.1099854,264.3500061,0
761,264.3500061,264.4599915,0
762,264.4599915,264.6600037,0
763,264.6600037,265.0400085,0
764,265.4200134,266.1099854,0
765,266.2099915,266.7999878,0
766,266.7999878,267.0899963,0
767,267.0899963,267.2200012,0
768,267.2200012,267.4500122,0
769,267.4500122,267.6199951,0
770,267.6199951,268.1400146,0
771,268.230011,268.3999939,1
772,268.4200134,268.51000980000003,0
773,268.51000980000003,268.6900024,0
774,268.6900024,268.9200134,0
775,268.9200134,269.1099854,0
776,269.1099854,269.269989,0
777,269.269989,269.7399902,0
778,269.76000980000003,270.4299927,0
779,270.89001460000003,271.3399963,0
780,271.3399963,271.7900085,0
781,271.7900085,272.4400024,0
782,272.4400024,272.8599854,0
783,272.8599854,273.5299988,0
784,273.6300049,274.07000730000004,0
785,274.1300049,274.39001460000003,0
786,274.39001460000003,274.5,0
787,274.5,274.6700134,0
788,274.6700134,275.07000730000004,0
789,275.07000730000004,275.5899963,0
790,276.11999510000004,276.3800049,0
791,276.3800049,276.5,0
792,276.5,276.6799927,0
793,276.6799927,276.8599854,0
794,276.8599854,277.0,0
795,277.0,277.7200012,0
796,277.7200012,278.269989,0
797,278.4500122,278.86999510000004,0
798,278.86999510000004,279.0499878,0
799,279.0499878,279.269989,0
800,279.269989,279.5899963,0
801,279.5899963,279.8599854,0
802,279.8599854,280.2200012,0
803,280.5400085,280.6900024,0
804,280.6900024,280.7999878,0
805,280.7999878,280.9700012,0
806,280.9700012,281.10000610000003,0
807,281.10000610000003,281.3399963,0
808,281.3399963,281.519989,0
809,281.519989,281.7999878,0
810,281.7900085,281.89001460000003,0
811,281.89001460000003,282.230011,0
812,282.2399902,282.4899902,0
813,282.4899902,282.8599854,0
814,283.4700012,283.6799927,0
815,283.6799927,283.7999878,0
816,283.6799927,283.769989,0
817,283.7799988,284.5400085,0
818,284.75,285.11999510000004,0
819,285.25,285.7200012,0
820,285.82998660000004,285.9299927,1
821,285.9299927,286.57998660000004,1
822,286.64001460000003,287.269989,1
823,287.82998660000004,288.25,2
824,288.269989,288.36999510000004,0
825,288.36999510000004,288.7200012,0
826,288.7200012,288.7799988,0
827,288.7799988,289.1799927,0
828,289.0499878,289.230011,1
829,289.230011,289.4100037,1
830,289.4100037,289.61999510000004,1
831,289.61999510000004,294.5499878,0
832,289.61999510000004,289.9700012,1
833,290.0299988,290.26000980000003,1
834,290.26000980000003,290.4400024,1
835,290.4400024,290.51000980000003,1
836,290.51000980000003,291.4100037,1
837,291.4100037,291.6600037,1
838,291.6600037,292.07998660000004,1
839,292.07998660000004,292.2000122,1
840,292.2000122,292.4100037,1
841,292.4100037,292.5499878,1
842,292.5499878,292.6499939,1
843,292.6600037,292.9599915,1
844,292.9599915,293.14001460000003,1
845,293.14001460000003,293.32000730000004,1
846,293.32000730000004,293.4599915,1
847,293.4599915,293.9200134,1
848,294.0299988,294.2399902,1
849,294.269989,294.5,1
850,294.5299988,295.0299988,1
851,295.2799988,295.4400024,1
852,295.4599915,295.730011,0
853,296.26000980000003,296.4700012,0
854,296.4700012,296.730011,0
855,296.730011,296.9400024,0
856,296.9400024,297.2999878,0
857,297.4700012,297.6600037,0
858,297.6600037,297.7399902,0
859,297.7399902,297.82000730000004,0
