,start_time,end_time,sid
336,201.56698617503355,201.628425442614,0
337,201.628425442614,201.78202361156505,0
338,201.78202361156505,201.8434628791455,0
339,201.8434628791455,202.0892199494673,0
340,202.0892199494673,202.1199395832575,0
341,202.1199395832575,202.70278729111047,0
342,203.6866562663755,204.02455687825105,0
343,204.17815504720213,204.42391211752388,0
344,204.42391211752388,204.70038882163584,0
345,204.70038882163584,204.9768655257478,0
346,204.9768655257478,205.09974406090868,0
347,205.09974406090868,205.3147814974402,0
348,205.3147814974402,205.6219778353424,0
349,205.6219778353424,206.05205270840543,0
350,206.05205270840543,206.2978097787272,0
351,206.6050061166294,206.88148282074133,0
352,206.88148282074133,206.97364172211203,0
353,206.97364172211203,207.3115576938044,0
354,208.44818414404253,208.63250194678383,1
355,208.63250194678383,208.75538048194468,1
356,208.75538048194468,208.939698284686,1
357,208.939698284686,209.216174988798,1
358,209.216174988798,209.4004927915393,1
359,209.4004927915393,209.76912839702192,1
360,209.76912839702192,210.16920349971323,1
361,210.25794330584304,210.4061890906001,1
362,210.62927814314804,210.78287631209915,1
363,210.78287631209915,211.33582972032303,1
364,211.3665493541133,211.67374569201547,1
365,211.73518495959595,212.01169135935388,1
366,212.01169135935388,212.1345401988688,1
367,212.1345401988688,212.28822847874565,1
368,212.28822847874565,212.7460605889137,1
369,212.90231907815107,213.1790077477362,1
370,213.51533346638604,214.02016968821653,1
371,214.99778721800533,215.23818473621844,0
372,215.5266625772645,215.64285447213703,0
373,215.64285447213703,215.69960797157665,0
374,215.69960797157665,215.8516158874852,0
375,215.8516158874852,216.22025149296783,0
376,216.22025149296783,216.61960673224067,0
377,216.61960673224067,216.89608343635263,0
378,216.92930774428456,217.23399940804504,0
379,217.2647190418353,217.3875975769961,0
380,217.3875975769961,218.1555884217516,0
381,218.1555884217516,218.6778221961853,0
382,219.4458130409408,219.6915701112625,0
383,219.6915701112625,219.7837290126332,0
384,219.7837290126332,220.36740205464733,0
385,220.9817947304517,221.1353928994028,0
386,221.1353928994028,221.3197107021441,0
387,221.3197107021441,221.4118696035148,0
388,222.2105800820605,222.7328138564941,0
389,222.7328138564941,222.88641202544528,0
390,222.88641202544528,223.40864579987897,0
391,223.47008506745945,223.56224396883007,0
392,223.56224396883007,223.9615992081029,0
393,226.0812385798111,226.14266351156243,1
394,226.14266351156243,226.20413247478888,1
395,226.20413247478888,226.35773064374,1
396,226.357760339386,226.51132881269103,1
397,226.5727680802715,226.6570801631844,1
398,226.6811203246008,226.8133386524217,1
399,226.8453915183184,227.2486000236563,1
400,227.2486000236563,227.4021981926074,1
401,227.4021981926074,227.6346976929731,1
402,227.65473099015549,227.7909572061982,1
403,227.8109894793928,227.95122153568173,1
404,227.9752616970982,228.0674144545421,1
405,228.66170317800635,229.0610584172792,0
406,229.0610584172792,229.58329219171293,0
407,229.8904885296151,230.04408669856625,0
408,230.04408669856625,230.3205634026781,0
409,230.3205634026781,230.41272230404883,0
410,230.41272230404883,230.44344193783903,0
411,230.44344193783903,230.59704010679013,0
412,230.59704010679013,230.7813579095315,0
413,230.7813579095315,230.9042364446924,0
414,230.9042364446924,231.0271149798532,0
415,231.0271149798532,231.4264702191261,0
416,232.3064290091079,232.71109874502645,1
417,232.77520447681988,233.0236157235011,1
418,233.0716950223461,233.4643451895504,1
419,235.7579385835469,235.8500974849175,0
420,235.8500974849175,236.18801345660995,0
421,236.2187330904001,236.46449016072188,0
422,236.46449016072188,236.80240613241432,0
423,236.8638453999948,237.1403221041067,1
424,237.1403221041067,237.5396773433796,1
425,237.5396773433796,237.69327551233064,1
426,237.69327551233064,238.03119148402303,1
427,239.19853756805136,239.38285537079267,0
428,239.38285537079267,239.4750142721633,0
429,239.4750142721633,239.5364535397437,0
430,239.5364535397437,239.7822106100655,0
431,239.9050891452264,240.36588365207965,0
432,240.62819962900213,240.9407166074768,1
433,241.01283606773828,241.42151164390307,1
434,241.4495586695536,241.60181029455683,1
435,241.7175475388493,241.802142242393,1
436,241.83018824405568,241.9784340288128,1
437,242.0305201918918,242.1783420457025,1
438,242.1783420457025,242.4512163607588,1
439,242.4855383836048,242.6084169187656,1
440,242.6084169187656,242.66985618634607,1
441,242.66985618634607,242.8234543552972,1
442,242.8234543552972,242.946332890458,1
443,242.946332890458,243.13065069319936,1
444,243.13065069319936,243.40712739731129,1
445,243.40712739731129,243.5607255662624,1
446,243.5607255662624,244.02152007311565,1
447,244.75879128408093,245.15814652335376,0
448,245.68857322411927,245.7767191173292,1
449,245.8087719832259,245.9329776065665,1
450,245.9850637696456,246.1813888532477,1
451,246.30158761235435,246.36569334414776,1
452,246.4498323731236,246.68622405109048,1
453,246.7182769169872,246.7984090817289,1
454,247.154922719718,247.33924052245928,1
455,247.4514900643288,247.8561598002473,1
456,248.4451473389072,248.6909044092289,1
457,248.72162404301912,248.9981007471311,0
458,248.9981007471311,249.0595400147116,0
459,249.0595400147116,249.27457745124303,0
460,249.27457745124303,249.4281756201941,0
461,249.4281756201941,249.85825049325723,0
462,249.91968976083768,250.5966951942333,0
463,250.77983950696373,251.0255965772855,1
464,251.0255965772855,251.3020732813975,1
465,251.3020732813975,251.4863910841388,1
466,251.6399892530899,252.0393444923628,1
467,252.0393444923628,252.19294266131385,1
468,252.22366229510405,252.34654083026493,1
469,252.34654083026493,252.53085863300623,1
470,252.53085863300623,252.59229790058663,1
471,252.5879899839415,252.6200428498382,1
472,252.6200428498382,252.776615703328,1
473,252.776615703328,253.05309240743995,1
474,253.05309240743995,253.3295691115519,1
475,253.66748508324432,253.85180288598565,1
476,253.85180288598565,254.00540105493675,1
477,254.00540105493675,254.1589992238878,1
478,254.1589992238878,254.40480134967248,1
479,254.40480134967248,254.52763482937044,1
480,254.52763482937044,254.6505133645313,1
481,254.6505133645313,254.8041115334824,1
482,255.07610726701216,255.20832559483307,1
483,255.2342611576544,255.4185042092868,1
484,255.4185042092868,255.6335416458183,1
485,255.6335416458183,256.1250557864618,1
486,256.34009322299335,256.83160736363686,1
487,258.5519068558891,258.7362246586304,1
488,258.7362246586304,258.9205424613717,1
489,258.9205424613717,259.10486026411303,1
490,259.10486026411303,259.19701916548365,1
491,259.19701916548365,259.381336968225,1
492,259.381336968225,259.5963744047565,1
493,259.64767209723504,259.79591788199207,1
494,260.02644927781955,260.33364561572176,1
495,260.33364561572176,260.5794026860435,1
496,260.5794026860435,260.73300085499466,0
497,260.73300085499466,260.8865990239457,0
498,260.8865990239457,261.0094775591066,0
499,261.0094775591066,261.3781131645892,0
500,262.91409485410014,263.282205153845,0
501,263.31363031522454,263.5284875299045,0
502,263.5284875299045,263.80496423401644,0
503,265.0644692194154,265.3408855082476,1
504,266.17037603586334,266.6311705427166,1
505,267.2148435847307,267.36844175368185,1
506,267.36844175368185,267.4913202888427,1
507,267.4913202888427,267.92139516190576,1
508,267.92139516190576,268.0442736970666,1
509,268.07499333085684,268.72010564045144,1
510,268.72010564045144,268.90442344319274,1
511,268.90442344319274,269.1809001473047,1
512,269.1809001473047,269.39593758383626,1
513,269.4266572176265,269.6724142879482,1
514,269.6724142879482,270.194648062382,1
515,270.194648062382,270.2560873299624,1
516,270.2560873299624,271.05479780850806,1
517,271.0855174422983,271.5770315829418,0
518,272.00710645600486,272.2221438925364,0
519,272.2221438925364,272.3757420614875,0
520,272.3757420614875,272.5600598642288,0
521,272.5600598642288,272.6522187655994,0
522,272.6522187655994,272.7443776669701,0
523,272.7443776669701,273.20517217382337,0
524,273.20517217382337,273.6966863144669,0
525,273.81956484962774,274.03460228615927,0
526,274.03460228615927,274.556836060593,0
527,275.32482690534846,275.44770544050937,0
528,275.44770544050937,276.0006588487333,0
529,276.61505152453765,276.9222478624398,0
530,277.56736017203445,277.96671541130723,0
531,277.96671541130723,278.27391174920945,0
532,278.534926237647,278.6911847268844,0
533,278.70320429559865,279.0419025939649,0
534,279.0419025939649,279.1647811291258,0
535,279.1647811291258,279.2876596642867,0
536,279.2876596642867,279.5334167346084,0
537,279.902052340091,280.2092486779932,0
538,280.8828114644288,281.11118941392755,1
539,281.21536174008577,281.32754677072427,1
540,281.51185228561206,281.7562566680592,1
541,281.8988285364552,282.2367445081477,1
542,282.9740157191129,283.127613888064,1
543,283.127613888064,283.2197727894346,1
544,283.2197727894346,283.3733709583857,1
545,283.3733709583857,283.4348102259662,1
546,283.4348102259662,283.61912802870745,1
547,283.61912802870745,283.98776363419006,1
548,283.98776363419006,284.1720814369314,1
549,284.1720814369314,284.8479133803162,1
550,284.8479133803162,285.0015115492673,1
551,285.0015115492673,285.0629508168478,1
552,285.0629508168478,285.2472686195891,1
553,285.2472686195891,285.37014715475,1
554,285.37014715475,285.52374532370106,1
555,285.52374532370106,285.7695023940228,1
556,285.7695023940228,286.19957726708583,1
557,286.19957726708583,286.5989171465418,1
558,286.62431204380835,286.7405039386809,1
559,286.76454410009734,286.91679572510066,1
560,287.4937503832049,288.0506727681145,0
561,288.6878676040935,288.8721854068349,0
562,288.8721854068349,288.9962374320065,0
563,289.0322971621373,289.112429326879,0
564,289.264910325148,289.67089588538056,0
565,289.67089588538056,289.732335152961,0
566,289.732335152961,290.0702511246534,0
567,290.0702511246534,290.2852885611849,0
568,290.2852885611849,290.77680270182844,0
569,291.60623281416434,291.7291113493252,0
570,291.7291113493252,291.8827095182764,0
571,291.8827095182764,292.0670273210176,0
572,292.0670273210176,292.2206254899687,0
573,292.2206254899687,292.3127843913394,0
574,292.3127843913394,292.49710219408064,0
575,292.49710219408064,292.681419996822,0
576,292.69836289884506,292.7428592644024,0
577,292.76647549487257,292.86263511655045,0
578,292.8986948466812,293.3567419942858,0
579,293.3567419942858,293.44941084157745,0
580,293.44941084157745,293.8794857146405,0
581,293.8794857146405,294.18668205254266,0
582,294.52459802423505,294.7089158269764,0
583,294.7089158269764,294.8317943621373,0
584,294.8317943621373,295.077551432459,0
585,295.077551432459,295.2618692352004,0
586,295.2618692352004,295.4154674041514,0
587,295.4154674041514,295.81482264342424,0
588,295.81482264342424,296.0298600799558,0
589,296.0298600799558,296.1220189813265,0
590,296.1220189813265,296.2141778826972,0
591,296.2141778826972,296.39849568543843,0
592,296.39849568543843,296.4599349530189,0
593,296.4599349530189,296.67470205677307,0
594,296.6754823354713,296.79785092471127,0
595,296.79785092471127,297.01288836124274,0
596,297.01288836124274,297.25864543156456,0
597,297.25864543156456,297.5351221356765,0
598,297.5351221356765,297.7501595722081,0
599,297.7501595722081,297.9344773749493,0
600,297.9344773749493,298.21095407906137,0
601,298.7283413192707,298.8044676437663,1
602,298.84854007837725,298.94469970005525,1
603,298.98476527043226,299.0769180278761,1
604,299.3052959773749,299.5216543581595,1
605,299.5456934955881,299.6138071156033,1
606,299.68592555187706,300.11557137405487,1
607,300.11557137405487,300.3109605328142,1
608,300.46321215781745,301.3647043870985,1
609,301.57304903941497,301.83347985481043,1
610,301.8973101338876,302.0201886690484,1
611,302.0201886690484,302.23522610557995,1
612,302.23522610557995,302.35810464074086,1
613,302.35810464074086,302.48098317590177,1
614,302.5117028096919,302.7881795138039,1
615,302.7881795138039,303.3411329220278,1
616,303.3431133144195,303.6176096261398,1
617,303.6176096261398,303.924805964042,1
618,304.2627219357345,304.63135754121697,1
619,304.6620771750072,304.84639497774856,1
620,304.84639497774856,304.8771146115388,1
621,304.8771146115388,305.06143241428003,1
622,305.06143241428003,305.2457502170214,1
623,305.2457502170214,305.5222269211333,1
624,305.5222269211333,305.7065447238747,1
625,305.7920302967983,306.0123945178291,1
626,306.0444473837258,306.21272646566524,1
627,306.2888527901607,306.55328944580253,1
628,306.6588533713715,306.7817319065323,1
629,306.7817319065323,306.9353300754834,1
630,306.9353300754834,307.1810871458051,1
631,307.1810871458051,307.4882834837074,1
632,307.4882834837074,307.70332092023887,1
633,307.70332092023887,307.79547982160955,1
634,307.79547982160955,307.9797976243509,1
635,307.9797976243509,308.25627432846284,1
636,308.28699396225306,308.5327510325748,1
637,308.5327510325748,309.08570444079874,1
638,309.08570444079874,309.45434004628135,1
639,309.45434004628135,309.6932568781458,1
640,309.6932568781458,309.7615363841835,1
641,309.7615363841835,309.8536952855542,1
642,309.8536952855542,309.91513455313464,1
643,309.91513455313464,310.0072934545053,1
644,310.0072934545053,310.16089162345634,1
645,310.16089162345634,310.3759290599879,1
646,310.3759290599879,310.52952722893895,1
647,310.52952722893895,310.5909664965194,1
648,310.5909664965194,310.7138450316803,1
649,310.7138450316803,310.99032173579235,1
650,311.1048220028307,311.27310006078244,1
651,311.32823770748473,312.0040696508695,1
652,312.1269481860303,312.3727052563521,0
653,312.64918196046415,312.8642193969956,0
654,312.8642193969956,313.01781756594664,1
655,313.4171728052196,314.08575389104215,1
656,314.08575389104215,314.76688189929234,1
657,315.168191931262,315.4139490015838,1
658,316.6427343531925,316.7656128883534,1
659,316.7656128883534,316.94993069109466,1
660,316.94993069109466,317.0728389219015,1
661,317.0728389219015,317.3185662965774,1
662,317.3185662965774,317.50288409931863,1
663,317.50288409931863,317.65648226826977,1
664,317.65648226826977,318.20931586992185,1
665,318.2094356764936,318.73745190999443,1
666,318.7623890847176,318.9159872536686,1
667,318.9159872536686,319.0695854226197,1
668,319.0695854226197,319.89901553495565,1
669,319.89901553495565,319.99117443632633,1
670,319.99117443632633,320.14477260527747,1
671,320.14477260527747,320.6977260135013,1
672,320.6977260135013,321.1278008865644,1
673,321.1278008865644,321.31211868930575,1
674,321.31211868930575,321.4657168582568,1
675,321.4657168582568,321.8343524637395,1
676,321.89066974437924,322.05894780233086,1
677,322.1108291678514,322.325866604383,1
678,322.35944521209126,322.61186332300645,1
679,322.6559357576175,322.89232743558443,1
680,323.2801249246376,323.8311286601037,0
681,324.292372697598,324.4762409696982,0
682,324.4762409696982,325.3978299834048,0
683,325.3978299834048,325.5514281523559,1
684,325.5514281523559,325.70502632130706,1
685,325.9507833916288,326.3501386309016,1
686,326.59195027625685,327.2370625858514,1
687,327.2717276446082,327.48676508113965,1
688,327.48676508113965,327.70180251767124,1
689,329.3299431085528,329.63713944645497,1
690,329.6985787140354,330.3744106574203,1
691,330.7430462629028,331.2959996711268,1
692,331.2959996711268,331.4495978400779,1
693,331.4495978400779,331.5724763752387,1
694,331.5724763752387,331.84895307935074,1
695,331.84895307935074,332.1868690510431,1
696,332.1868690510431,332.309747586204,1
697,332.309747586204,332.67838319168663,1
698,332.67838319168663,332.8627009944279,1
699,332.8627009944279,333.1084580647497,1
700,333.1084580647497,333.3234955012813,1
701,333.3234955012813,333.6306918391833,1
